nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,7,10,10,100,12590,sub6,pub10,1319480440221,1319480443481,22,3260,45,3327
10,7,10,10,100,12589,sub8,pub9,1319480440129,1319480443486,17,3357,84,3458
10,7,10,10,100,12589,sub5,pub2,1319480439584,1319480443507,23,3923,104,4050
10,7,10,10,100,12589,sub6,pub8,1319480440009,1319480443529,17,3520,126,3663
10,7,10,10,100,12590,sub1,pub10,1319480440221,1319480443585,22,3364,113,3499
10,7,10,10,100,12589,sub6,pub3,1319480439632,1319480443658,23,4026,80,4129
10,7,10,10,100,12589,sub2,pub7,1319480439896,1319480443666,23,3770,116,3909
10,7,10,10,100,12589,sub10,pub3,1319480439632,1319480443753,23,4121,68,4212
10,7,10,10,100,12589,sub4,pub4,1319480439685,1319480443817,19,4132,45,4196
10,7,10,10,100,12589,sub10,pub5,1319480439747,1319480443996,14,4249,42,4305
10,7,10,10,100,12589,sub6,pub7,1319480439896,1319480444162,23,4266,40,4329
10,7,10,10,100,12589,sub10,pub9,1319480440129,1319480444327,17,4198,43,4258
10,7,10,10,100,12589,sub4,pub3,1319480439632,1319480444524,23,4892,43,4958
10,7,10,10,100,12589,sub1,pub1,1319480439529,1319480444532,17,5003,78,5098
10,7,10,10,100,12589,sub5,pub9,1319480440129,1319480444643,17,4514,48,4579
10,7,10,10,100,12589,sub7,pub9,1319480440129,1319480444679,17,4550,55,4622
10,7,10,10,100,12589,sub8,pub1,1319480439529,1319480444877,17,5348,46,5411
10,7,10,10,100,12589,sub9,pub7,1319480439896,1319480444895,23,4999,71,5093
10,7,10,10,100,12589,sub6,pub6,1319480439816,1319480444899,19,5083,111,5213
10,7,10,10,100,12589,sub5,pub7,1319480439896,1319480444967,23,5071,83,5177
10,7,10,10,100,12590,sub10,pub10,1319480440221,1319480445277,22,5056,41,5119
10,7,10,10,100,12589,sub9,pub4,1319480439685,1319480445499,19,5814,44,5877
10,7,10,10,100,12589,sub9,pub1,1319480439529,1319480445634,17,6105,44,6166
10,7,10,10,100,12589,sub9,pub5,1319480439747,1319480445847,14,6100,44,6158
10,7,10,10,100,12589,sub1,pub2,1319480439584,1319480445861,23,6277,74,6374
10,7,10,10,100,12589,sub10,pub1,1319480439529,1319480445889,17,6360,89,6466
10,7,10,10,100,12589,sub6,pub4,1319480439685,1319480446069,19,6384,41,6444
10,7,10,10,100,12589,sub3,pub9,1319480440129,1319480446346,17,6217,45,6279
10,7,10,10,100,12589,sub7,pub2,1319480439584,1319480446377,23,6793,57,6873
10,7,10,10,100,12589,sub9,pub9,1319480440129,1319480446471,17,6342,44,6403
10,7,10,10,100,12589,sub6,pub9,1319480440129,1319480446515,17,6386,43,6446
10,7,10,10,100,12589,sub2,pub2,1319480439584,1319480446775,23,7191,43,7257
10,7,10,10,100,12589,sub2,pub6,1319480439816,1319480447060,19,7244,42,7305
10,7,10,10,100,12589,sub2,pub8,1319480440009,1319480447134,17,7125,44,7186
10,7,10,10,100,12590,sub9,pub10,1319480440221,1319480447384,22,7163,42,7227
10,7,10,10,100,12589,sub4,pub1,1319480439529,1319480447403,17,7874,63,7954
10,7,10,10,100,12589,sub9,pub3,1319480439632,1319480447573,23,7941,41,8005
10,7,10,10,100,12589,sub1,pub8,1319480440009,1319480447669,17,7660,40,7717
10,7,10,10,100,12589,sub1,pub4,1319480439685,1319480447787,19,8102,43,8164
10,7,10,10,100,12589,sub7,pub5,1319480439747,1319480447916,14,8169,42,8225
10,7,10,10,100,12589,sub5,pub6,1319480439816,1319480447928,19,8112,74,8205
10,7,10,10,100,12589,sub5,pub3,1319480439632,1319480448066,23,8434,43,8500
10,7,10,10,100,12589,sub3,pub8,1319480440009,1319480448140,17,8131,42,8190
10,7,10,10,100,12589,sub4,pub2,1319480439584,1319480448155,23,8571,67,8661
10,7,10,10,100,12589,sub7,pub7,1319480439896,1319480448260,23,8364,42,8429
10,7,10,10,100,12589,sub1,pub9,1319480440129,1319480448393,17,8264,41,8322
10,7,10,10,100,12589,sub2,pub1,1319480439529,1319480448408,17,8879,70,8966
10,7,10,10,100,12589,sub5,pub5,1319480439747,1319480448458,14,8711,60,8785
10,7,10,10,100,12589,sub9,pub6,1319480439816,1319480448584,19,8768,42,8829
10,7,10,10,100,12589,sub4,pub5,1319480439747,1319480448858,14,9111,44,9169
10,7,10,10,100,12590,sub8,pub10,1319480440221,1319480448911,22,8690,43,8755
10,7,10,10,100,12590,sub7,pub10,1319480440221,1319480448998,22,8777,45,8844
10,7,10,10,100,12589,sub2,pub9,1319480440129,1319480449035,17,8906,47,8970
10,7,10,10,100,12589,sub10,pub7,1319480439896,1319480449055,23,9159,71,9253
10,7,10,10,100,12589,sub10,pub8,1319480440009,1319480449218,17,9209,44,9270
10,7,10,10,100,12589,sub7,pub4,1319480439685,1319480449279,19,9594,43,9656
10,7,10,10,100,12589,sub1,pub7,1319480439896,1319480449623,23,9727,43,9793
10,7,10,10,100,12589,sub4,pub9,1319480440129,1319480449889,17,9760,46,9823
10,7,10,10,100,12589,sub1,pub5,1319480439747,1319480449925,14,10178,53,10245
10,7,10,10,100,12589,sub4,pub8,1319480440009,1319480449937,17,9928,81,10026
10,7,10,10,100,12590,sub5,pub10,1319480440221,1319480449944,22,9723,118,9863
10,7,10,10,100,12589,sub8,pub7,1319480439896,1319480450012,23,10116,90,10229
10,7,10,10,100,12590,sub3,pub10,1319480440221,1319480450039,22,9818,102,9942
10,7,10,10,100,12590,sub4,pub10,1319480440221,1319480450150,22,9929,44,9995
10,8,10,10,100,12589,sub10,pub2,1319480608197,1319480608270,21,73,44,138
10,8,10,10,100,12589,sub6,pub1,1319480608156,1319480608390,14,234,43,291
10,8,10,10,100,12589,sub2,pub3,1319480608245,1319480608420,23,175,55,253
10,8,10,10,100,12589,sub7,pub3,1319480608245,1319480608476,23,231,43,297
10,8,10,10,100,12589,sub3,pub4,1319480608297,1319480608494,17,197,68,282
10,8,10,10,100,12589,sub1,pub6,1319480608420,1319480608544,14,124,62,200
10,8,10,10,100,12589,sub10,pub6,1319480608420,1319480608578,14,158,72,244
10,8,10,10,100,12589,sub1,pub3,1319480608245,1319480608609,23,364,85,472
10,8,10,10,100,12589,sub3,pub5,1319480608359,1319480608627,16,268,107,391
10,8,10,10,100,12589,sub8,pub8,1319480608562,1319480608717,17,155,58,230
10,8,10,10,100,12589,sub3,pub1,1319480608156,1319480608774,14,618,44,676
10,8,10,10,100,12589,sub7,pub6,1319480608420,1319480608929,14,509,41,564
10,8,10,10,100,12589,sub5,pub8,1319480608562,1319480608958,17,396,56,469
10,8,10,10,100,12589,sub3,pub7,1319480608492,1319480608996,15,504,58,577
10,8,10,10,100,12590,sub2,pub10,1319480608761,1319480609063,22,302,43,367
10,8,10,10,100,12589,sub9,pub8,1319480608562,1319480609683,17,1121,43,1181
10,8,10,10,100,12589,sub5,pub4,1319480608297,1319480609773,17,1476,42,1535
10,8,10,10,100,12589,sub3,pub2,1319480608197,1319480609813,21,1616,45,1682
10,8,10,10,100,12589,sub3,pub6,1319480608420,1319480609880,14,1460,42,1516
10,8,10,10,100,12589,sub8,pub4,1319480608297,1319480610006,17,1709,44,1770
10,8,10,10,100,12589,sub9,pub2,1319480608197,1319480610109,21,1912,42,1975
10,8,10,10,100,12589,sub6,pub2,1319480608197,1319480610391,21,2194,43,2258
10,8,10,10,100,12589,sub8,pub3,1319480608245,1319480610517,23,2272,40,2335
10,8,10,10,100,12589,sub7,pub1,1319480608156,1319480610734,14,2578,40,2632
10,8,10,10,100,12589,sub10,pub4,1319480608297,1319480610871,17,2574,42,2633
10,8,10,10,100,12589,sub5,pub1,1319480608156,1319480610978,14,2822,44,2880
10,8,10,10,100,12589,sub8,pub5,1319480608359,1319480611246,16,2887,44,2947
10,8,10,10,100,12589,sub6,pub5,1319480608359,1319480611510,16,3151,44,3211
10,8,10,10,100,12589,sub2,pub4,1319480608297,1319480611540,17,3243,55,3315
10,8,10,10,100,12589,sub7,pub8,1319480608562,1319480611688,17,3126,43,3186
10,8,10,10,100,12589,sub4,pub7,1319480608492,1319480611719,15,3227,55,3297
10,8,10,10,100,12589,sub8,pub6,1319480608420,1319480611779,14,3359,42,3415
10,8,10,10,100,12589,sub8,pub9,1319480608649,1319480611825,13,3176,41,3230
10,8,10,10,100,12589,sub3,pub3,1319480608245,1319480611896,23,3651,42,3716
10,8,10,10,100,12589,sub2,pub7,1319480608492,1319480611955,15,3463,42,3520
10,8,10,10,100,12590,sub6,pub10,1319480608761,1319480611961,22,3200,80,3302
10,8,10,10,100,12589,sub2,pub5,1319480608359,1319480612061,16,3702,46,3764
10,8,10,10,100,12590,sub1,pub10,1319480608761,1319480612066,22,3305,84,3411
10,8,10,10,100,12589,sub4,pub6,1319480608420,1319480612134,14,3714,60,3788
10,8,10,10,100,12589,sub8,pub2,1319480608197,1319480612180,21,3983,55,4059
10,8,10,10,100,12589,sub4,pub4,1319480608297,1319480612197,17,3900,81,3998
10,8,10,10,100,12589,sub6,pub8,1319480608562,1319480612362,17,3800,45,3862
10,8,10,10,100,12589,sub1,pub1,1319480608156,1319480612388,14,4232,58,4304
10,8,10,10,100,12589,sub6,pub7,1319480608492,1319480612410,15,3918,76,4009
10,8,10,10,100,12589,sub10,pub5,1319480608359,1319480612650,16,4291,40,4347
10,8,10,10,100,12589,sub10,pub9,1319480608649,1319480612703,13,4054,43,4110
10,8,10,10,100,12589,sub8,pub1,1319480608156,1319480612763,14,4607,43,4664
10,8,10,10,100,12589,sub5,pub2,1319480608197,1319480612824,21,4627,42,4690
10,8,10,10,100,12589,sub6,pub3,1319480608245,1319480612983,23,4738,43,4804
10,8,10,10,100,12589,sub9,pub7,1319480608492,1319480613132,15,4640,43,4698
10,8,10,10,100,12589,sub10,pub3,1319480608245,1319480613188,23,4943,43,5009
10,8,10,10,100,12589,sub5,pub7,1319480608492,1319480613212,15,4720,62,4797
10,8,10,10,100,12589,sub5,pub9,1319480608649,1319480613277,13,4628,44,4685
10,8,10,10,100,12589,sub7,pub9,1319480608649,1319480613278,13,4629,84,4726
10,8,10,10,100,12590,sub10,pub10,1319480608761,1319480613498,22,4737,40,4799
10,8,10,10,100,12589,sub6,pub6,1319480608420,1319480613646,14,5226,44,5284
10,8,10,10,100,12589,sub9,pub4,1319480608297,1319480613769,17,5472,41,5530
10,8,10,10,100,12589,sub9,pub1,1319480608156,1319480613877,14,5721,41,5776
10,8,10,10,100,12589,sub10,pub1,1319480608156,1319480613980,14,5824,42,5880
10,8,10,10,100,12589,sub9,pub5,1319480608359,1319480613990,16,5631,76,5723
10,8,10,10,100,12589,sub4,pub3,1319480608245,1319480614106,23,5861,44,5928
10,8,10,10,100,12589,sub3,pub9,1319480608649,1319480614505,13,5856,40,5909
10,8,10,10,100,12589,sub6,pub4,1319480608297,1319480614591,17,6294,44,6355
10,8,10,10,100,12589,sub9,pub9,1319480608649,1319480614622,13,5973,56,6042
10,8,10,10,100,12589,sub6,pub9,1319480608649,1319480614700,13,6051,43,6107
10,8,10,10,100,12589,sub1,pub2,1319480608197,1319480615276,21,7079,42,7142
10,8,10,10,100,12589,sub4,pub1,1319480608156,1319480615477,14,7321,41,7376
10,8,10,10,100,12589,sub7,pub5,1319480608359,1319480615700,16,7341,41,7398
10,8,10,10,100,12589,sub2,pub8,1319480608562,1319480615789,17,7227,41,7285
10,8,10,10,100,12589,sub2,pub6,1319480608420,1319480615854,14,7434,45,7493
10,8,10,10,100,12589,sub7,pub2,1319480608197,1319480615906,21,7709,43,7773
10,8,10,10,100,12589,sub1,pub4,1319480608297,1319480616035,17,7738,44,7799
10,8,10,10,100,12589,sub2,pub2,1319480608197,1319480616224,21,8027,42,8090
10,8,10,10,100,12590,sub9,pub10,1319480608761,1319480616237,22,7476,73,7571
10,8,10,10,100,12589,sub2,pub1,1319480608156,1319480616269,14,8113,83,8210
10,8,10,10,100,12589,sub1,pub9,1319480608649,1319480616274,13,7625,120,7758
10,8,10,10,100,12589,sub5,pub5,1319480608359,1319480616352,16,7993,83,8092
10,8,10,10,100,12589,sub1,pub8,1319480608562,1319480616397,17,7835,81,7933
10,8,10,10,100,12589,sub3,pub8,1319480608562,1319480616673,17,8111,42,8170
10,8,10,10,100,12589,sub7,pub7,1319480608492,1319480616681,15,8189,77,8281
10,8,10,10,100,12589,sub5,pub6,1319480608420,1319480616766,14,8346,44,8404
10,8,10,10,100,12589,sub4,pub5,1319480608359,1319480616776,16,8417,74,8507
10,8,10,10,100,12589,sub2,pub9,1319480608649,1319480616916,13,8267,42,8322
10,8,10,10,100,12589,sub10,pub7,1319480608492,1319480617431,15,8939,43,8997
10,8,10,10,100,12589,sub9,pub3,1319480608245,1319480617544,23,9299,43,9365
10,8,10,10,100,12590,sub8,pub10,1319480608761,1319480617556,22,8795,75,8892
10,8,10,10,100,12589,sub7,pub4,1319480608297,1319480617598,17,9301,76,9394
10,8,10,10,100,12589,sub9,pub6,1319480608420,1319480617639,14,9219,79,9312
10,8,10,10,100,12590,sub7,pub10,1319480608761,1319480617677,22,8916,85,9023
10,8,10,10,100,12589,sub4,pub9,1319480608649,1319480617717,13,9068,85,9166
10,8,10,10,100,12589,sub4,pub2,1319480608197,1319480617805,21,9608,41,9670
10,8,10,10,100,12589,sub1,pub5,1319480608359,1319480617901,16,9542,41,9599
10,8,10,10,100,12589,sub10,pub8,1319480608562,1319480618044,17,9482,42,9541
10,8,10,10,100,12589,sub5,pub3,1319480608245,1319480618052,23,9807,78,9908
10,8,10,10,100,12589,sub1,pub7,1319480608492,1319480618269,15,9777,41,9833
10,8,10,10,100,12590,sub5,pub10,1319480608761,1319480618543,22,9782,481,10285
10,8,10,10,100,12589,sub8,pub7,1319480608492,1319480618602,15,10110,464,10589
10,8,10,10,100,12590,sub3,pub10,1319480608761,1319480618620,22,9859,487,10368
10,8,10,10,100,12589,sub4,pub8,1319480608562,1319480618697,17,10135,453,10605
10,8,10,10,100,12590,sub4,pub10,1319480608761,1319480619153,22,10392,41,10455
10,9,10,10,100,12589,sub10,pub2,1319480776472,1319480776553,23,81,42,146
10,9,10,10,100,12589,sub6,pub1,1319480776425,1319480776671,23,246,44,313
10,9,10,10,100,12589,sub2,pub3,1319480776522,1319480776729,21,207,42,270
10,9,10,10,100,12589,sub7,pub3,1319480776522,1319480776774,21,252,45,318
10,9,10,10,100,12589,sub1,pub6,1319480776684,1319480776795,14,111,67,192
10,9,10,10,100,12589,sub3,pub4,1319480776579,1319480776807,10,228,95,333
10,9,10,10,100,12589,sub10,pub6,1319480776684,1319480776829,14,145,117,276
10,9,10,10,100,12589,sub3,pub5,1319480776623,1319480776905,14,282,81,377
10,9,10,10,100,12589,sub1,pub3,1319480776522,1319480776918,21,396,109,526
10,9,10,10,100,12589,sub3,pub1,1319480776425,1319480777028,23,603,43,669
10,9,10,10,100,12589,sub7,pub6,1319480776684,1319480777069,14,385,45,444
10,9,10,10,100,12589,sub8,pub8,1319480776897,1319480777092,18,195,62,275
10,9,10,10,100,12589,sub3,pub7,1319480776768,1319480777261,15,493,41,549
10,9,10,10,100,12590,sub2,pub10,1319480777124,1319480777376,18,252,42,312
10,9,10,10,100,12589,sub5,pub8,1319480776897,1319480777399,18,502,59,579
10,9,10,10,100,12589,sub3,pub2,1319480776472,1319480777711,23,1239,43,1305
10,9,10,10,100,12589,sub3,pub6,1319480776684,1319480778108,14,1424,42,1480
10,9,10,10,100,12589,sub9,pub2,1319480776472,1319480778121,23,1649,73,1745
10,9,10,10,100,12589,sub9,pub8,1319480776897,1319480778197,18,1300,41,1359
10,9,10,10,100,12589,sub5,pub4,1319480776579,1319480778344,10,1765,42,1817
10,9,10,10,100,12589,sub6,pub2,1319480776472,1319480778382,23,1910,48,1981
10,9,10,10,100,12589,sub8,pub3,1319480776522,1319480778419,21,1897,52,1970
10,9,10,10,100,12589,sub8,pub4,1319480776579,1319480778669,10,2090,42,2142
10,9,10,10,100,12589,sub8,pub5,1319480776623,1319480778839,14,2216,44,2274
10,9,10,10,100,12589,sub6,pub5,1319480776623,1319480779114,14,2491,44,2549
10,9,10,10,100,12589,sub7,pub1,1319480776425,1319480779354,23,2929,44,2996
10,9,10,10,100,12589,sub2,pub5,1319480776623,1319480779543,14,2920,43,2977
10,9,10,10,100,12589,sub8,pub6,1319480776684,1319480779559,14,2875,69,2958
10,9,10,10,100,12589,sub3,pub3,1319480776522,1319480779582,21,3060,88,3169
10,9,10,10,100,12589,sub10,pub4,1319480776579,1319480779627,10,3048,83,3141
10,9,10,10,100,12589,sub5,pub1,1319480776425,1319480779770,23,3345,44,3412
10,9,10,10,100,12589,sub4,pub6,1319480776684,1319480779944,14,3260,43,3317
10,9,10,10,100,12589,sub8,pub2,1319480776472,1319480779981,23,3509,49,3581
10,9,10,10,100,12589,sub7,pub8,1319480776897,1319480780172,18,3275,44,3337
10,9,10,10,100,12590,sub6,pub10,1319480777124,1319480780213,18,3089,45,3152
10,9,10,10,100,12589,sub10,pub5,1319480776623,1319480780289,14,3666,41,3721
10,9,10,10,100,12589,sub8,pub9,1319480777007,1319480780314,15,3307,55,3377
10,9,10,10,100,12590,sub1,pub10,1319480777124,1319480780327,18,3203,84,3305
10,9,10,10,100,12589,sub2,pub4,1319480776579,1319480780409,10,3830,45,3885
10,9,10,10,100,12589,sub6,pub3,1319480776522,1319480780711,21,4189,43,4253
10,9,10,10,100,12589,sub5,pub2,1319480776472,1319480780738,23,4266,57,4346
10,9,10,10,100,12589,sub6,pub8,1319480776897,1319480780757,18,3860,80,3958
10,9,10,10,100,12589,sub4,pub7,1319480776768,1319480780781,15,4013,97,4125
10,9,10,10,100,12589,sub4,pub4,1319480776579,1319480780881,10,4302,43,4355
10,9,10,10,100,12589,sub10,pub3,1319480776522,1319480780924,21,4402,42,4465
10,9,10,10,100,12589,sub2,pub7,1319480776768,1319480781002,15,4234,44,4293
10,9,10,10,100,12589,sub10,pub9,1319480777007,1319480781140,15,4133,42,4190
10,9,10,10,100,12589,sub1,pub1,1319480776425,1319480781211,23,4786,43,4852
10,9,10,10,100,12589,sub6,pub7,1319480776768,1319480781476,15,4708,43,4766
10,9,10,10,100,12589,sub6,pub6,1319480776684,1319480781522,14,4838,41,4893
10,9,10,10,100,12589,sub5,pub9,1319480777007,1319480781672,15,4665,43,4723
10,9,10,10,100,12589,sub8,pub1,1319480776425,1319480781705,23,5280,52,5355
10,9,10,10,100,12589,sub4,pub3,1319480776522,1319480781721,21,5199,78,5298
10,9,10,10,100,12589,sub7,pub9,1319480777007,1319480781757,15,4750,81,4846
10,9,10,10,100,12589,sub9,pub5,1319480776623,1319480781777,14,5154,101,5269
10,9,10,10,100,12589,sub9,pub7,1319480776768,1319480782046,15,5278,44,5337
10,9,10,10,100,12589,sub5,pub7,1319480776768,1319480782077,15,5309,53,5377
10,9,10,10,100,12590,sub10,pub10,1319480777124,1319480782156,18,5032,42,5092
10,9,10,10,100,12589,sub9,pub4,1319480776579,1319480782413,10,5834,41,5885
10,9,10,10,100,12589,sub9,pub1,1319480776425,1319480782807,23,6382,44,6449
10,9,10,10,100,12589,sub10,pub1,1319480776425,1319480782976,23,6551,42,6616
10,9,10,10,100,12589,sub1,pub2,1319480776472,1319480783029,23,6557,41,6621
10,9,10,10,100,12589,sub3,pub9,1319480777007,1319480783164,15,6157,42,6214
10,9,10,10,100,12589,sub9,pub9,1319480777007,1319480783316,15,6309,43,6367
10,9,10,10,100,12589,sub6,pub4,1319480776579,1319480783323,10,6744,79,6833
10,9,10,10,100,12589,sub6,pub9,1319480777007,1319480783405,15,6398,41,6454
10,9,10,10,100,12589,sub7,pub2,1319480776472,1319480783660,23,7188,42,7253
10,9,10,10,100,12589,sub7,pub5,1319480776623,1319480783757,14,7134,40,7188
10,9,10,10,100,12589,sub2,pub6,1319480776684,1319480783801,14,7117,41,7172
10,9,10,10,100,12589,sub2,pub2,1319480776472,1319480783960,23,7488,42,7553
10,9,10,10,100,12590,sub9,pub10,1319480777124,1319480784016,18,6892,41,6951
10,9,10,10,100,12589,sub5,pub5,1319480776623,1319480784315,14,7692,43,7749
10,9,10,10,100,12589,sub4,pub1,1319480776425,1319480784333,23,7908,69,8000
10,9,10,10,100,12589,sub9,pub3,1319480776522,1319480784543,21,8021,43,8085
10,9,10,10,100,12589,sub5,pub6,1319480776684,1319480784684,14,8000,42,8056
10,9,10,10,100,12589,sub2,pub8,1319480776897,1319480784737,18,7840,40,7898
10,9,10,10,100,12589,sub4,pub5,1319480776623,1319480784744,14,8121,74,8209
10,9,10,10,100,12589,sub5,pub3,1319480776522,1319480784933,21,8411,41,8473
10,9,10,10,100,12589,sub1,pub4,1319480776579,1319480785161,10,8582,42,8634
10,9,10,10,100,12589,sub2,pub1,1319480776425,1319480785201,23,8776,41,8840
10,9,10,10,100,12589,sub1,pub8,1319480776897,1319480785206,18,8309,76,8403
10,9,10,10,100,12589,sub1,pub9,1319480777007,1319480785327,15,8320,44,8379
10,9,10,10,100,12589,sub9,pub6,1319480776684,1319480785387,14,8703,43,8760
10,9,10,10,100,12590,sub8,pub10,1319480777124,1319480785470,18,8346,44,8408
10,9,10,10,100,12589,sub4,pub2,1319480776472,1319480785491,23,9019,64,9106
10,9,10,10,100,12590,sub7,pub10,1319480777124,1319480785541,18,8417,57,8492
10,9,10,10,100,12589,sub3,pub8,1319480776897,1319480785558,18,8661,80,8759
10,9,10,10,100,12589,sub7,pub7,1319480776768,1319480785731,15,8963,43,9021
10,9,10,10,100,12589,sub1,pub5,1319480776623,1319480785757,14,9134,57,9205
10,9,10,10,100,12589,sub2,pub9,1319480777007,1319480786143,15,9136,44,9195
10,9,10,10,100,12589,sub7,pub4,1319480776579,1319480786304,10,9725,43,9778
10,9,10,10,100,12590,sub5,pub10,1319480777124,1319480786560,18,9436,43,9497
10,9,10,10,100,12589,sub10,pub7,1319480776768,1319480786592,15,9824,54,9893
10,9,10,10,100,12590,sub3,pub10,1319480777124,1319480786636,18,9512,50,9580
10,9,10,10,100,12589,sub10,pub8,1319480776897,1319480786652,18,9755,73,9846
10,9,10,10,100,12589,sub4,pub9,1319480777007,1319480786769,15,9762,40,9817
10,9,10,10,100,12590,sub4,pub10,1319480777124,1319480786870,18,9746,44,9808
10,9,10,10,100,12589,sub1,pub7,1319480776768,1319480786882,15,10114,72,10201
10,9,10,10,100,12589,sub4,pub8,1319480776897,1319480787099,18,10202,43,10263
10,9,10,10,100,12589,sub8,pub7,1319480776768,1319480787130,15,10362,52,10429
10,10,10,10,100,12590,sub10,pub2,1319480944807,1319480944892,23,85,43,151
10,10,10,10,100,12590,sub6,pub1,1319480944752,1319480944976,19,224,42,285
10,10,10,10,100,12590,sub2,pub3,1319480944854,1319480945043,15,189,44,248
10,10,10,10,100,12590,sub3,pub4,1319480944907,1319480945094,19,187,44,250
10,10,10,10,100,12590,sub1,pub6,1319480945043,1319480945105,15,62,76,153
10,10,10,10,100,12590,sub10,pub6,1319480945043,1319480945157,15,114,65,194
10,10,10,10,100,12590,sub3,pub5,1319480944967,1319480945171,20,204,91,315
10,10,10,10,100,12590,sub7,pub3,1319480944854,1319480945177,15,323,125,463
10,10,10,10,100,12590,sub8,pub8,1319480945200,1319480945351,14,151,43,208
10,10,10,10,100,12590,sub7,pub6,1319480945043,1319480945375,15,332,60,407
10,10,10,10,100,12590,sub3,pub1,1319480944752,1319480945390,19,638,88,745
10,10,10,10,100,12590,sub1,pub3,1319480944854,1319480945433,15,579,85,679
10,10,10,10,100,12590,sub5,pub8,1319480945200,1319480945630,14,430,44,488
10,10,10,10,100,12591,sub2,pub10,1319480945404,1319480945685,14,281,41,336
10,10,10,10,100,12590,sub3,pub7,1319480945100,1319480945754,18,654,44,716
10,10,10,10,100,12590,sub9,pub8,1319480945200,1319480946335,14,1135,43,1192
10,10,10,10,100,12590,sub5,pub4,1319480944907,1319480946343,19,1436,75,1530
10,10,10,10,100,12590,sub3,pub2,1319480944807,1319480946358,23,1551,101,1675
10,10,10,10,100,12590,sub3,pub6,1319480945043,1319480946562,15,1519,44,1578
10,10,10,10,100,12590,sub9,pub2,1319480944807,1319480946668,23,1861,42,1926
10,10,10,10,100,12590,sub8,pub4,1319480944907,1319480946741,19,1834,42,1895
10,10,10,10,100,12590,sub6,pub2,1319480944807,1319480946782,23,1975,44,2042
10,10,10,10,100,12590,sub8,pub3,1319480944854,1319480947116,15,2262,42,2319
10,10,10,10,100,12590,sub10,pub4,1319480944907,1319480947410,19,2503,44,2566
10,10,10,10,100,12590,sub8,pub5,1319480944967,1319480947711,20,2744,43,2807
10,10,10,10,100,12590,sub7,pub1,1319480944752,1319480947819,19,3067,43,3129
10,10,10,10,100,12590,sub6,pub5,1319480944967,1319480947937,20,2970,41,3031
10,10,10,10,100,12590,sub2,pub4,1319480944907,1319480947981,19,3074,41,3134
10,10,10,10,100,12590,sub5,pub1,1319480944752,1319480948174,19,3422,44,3485
10,10,10,10,100,12590,sub7,pub8,1319480945200,1319480948182,14,2982,80,3076
10,10,10,10,100,12590,sub3,pub3,1319480944854,1319480948297,15,3443,42,3500
10,10,10,10,100,12590,sub4,pub4,1319480944907,1319480948338,19,3431,45,3495
10,10,10,10,100,12590,sub4,pub7,1319480945100,1319480948386,18,3286,44,3348
10,10,10,10,100,12590,sub8,pub6,1319480945043,1319480948403,15,3360,71,3446
10,10,10,10,100,12591,sub6,pub10,1319480945404,1319480948450,14,3046,64,3124
10,10,10,10,100,12590,sub8,pub2,1319480944807,1319480948477,23,3670,78,3771
10,10,10,10,100,12591,sub1,pub10,1319480945404,1319480948523,14,3119,75,3208
10,10,10,10,100,12590,sub2,pub5,1319480944967,1319480948579,20,3612,60,3692
10,10,10,10,100,12590,sub2,pub7,1319480945100,1319480948641,18,3541,41,3600
10,10,10,10,100,12590,sub4,pub6,1319480945043,1319480948745,15,3702,42,3759
10,10,10,10,100,12590,sub6,pub8,1319480945200,1319480948800,14,3600,42,3656
10,10,10,10,100,12590,sub8,pub9,1319480945280,1319480948930,19,3650,44,3713
10,10,10,10,100,12590,sub5,pub2,1319480944807,1319480948986,23,4179,44,4246
10,10,10,10,100,12590,sub6,pub7,1319480945100,1319480949145,18,4045,41,4104
10,10,10,10,100,12590,sub10,pub5,1319480944967,1319480949288,20,4321,42,4383
10,10,10,10,100,12590,sub6,pub3,1319480944854,1319480949647,15,4793,44,4852
10,10,10,10,100,12590,sub9,pub4,1319480944907,1319480949729,19,4822,42,4883
10,10,10,10,100,12590,sub10,pub3,1319480944854,1319480949755,15,4901,59,4975
10,10,10,10,100,12590,sub9,pub7,1319480945100,1319480949785,18,4685,69,4772
10,10,10,10,100,12590,sub5,pub7,1319480945100,1319480949846,18,4746,48,4812
10,10,10,10,100,12590,sub10,pub9,1319480945280,1319480949893,19,4613,44,4676
10,10,10,10,100,12591,sub10,pub10,1319480945404,1319480949970,14,4566,44,4624
10,10,10,10,100,12590,sub1,pub1,1319480944752,1319480950144,19,5392,42,5453
10,10,10,10,100,12590,sub6,pub6,1319480945043,1319480950217,15,5174,41,5230
10,10,10,10,100,12590,sub5,pub9,1319480945280,1319480950339,19,5059,44,5122
10,10,10,10,100,12590,sub7,pub9,1319480945280,1319480950427,19,5147,43,5209
10,10,10,10,100,12590,sub8,pub1,1319480944752,1319480950463,19,5711,51,5781
10,10,10,10,100,12590,sub6,pub4,1319480944907,1319480950636,19,5729,42,5790
10,10,10,10,100,12590,sub4,pub3,1319480944854,1319480950780,15,5926,42,5983
10,10,10,10,100,12590,sub9,pub5,1319480944967,1319480951065,20,6098,41,6159
10,10,10,10,100,12590,sub1,pub2,1319480944807,1319480951299,23,6492,43,6558
