nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,7,10,10,10,1432,sub9,pub1,1319480428875,1319480430164,14,1289,343,1646
10,7,10,10,10,1433,sub1,pub10,1319480429189,1319480430188,23,999,359,1381
10,7,10,10,10,1432,sub5,pub7,1319480429007,1319480430259,14,1252,328,1594
10,7,10,10,10,1432,sub3,pub3,1319480428909,1319480430268,10,1359,359,1728
10,7,10,10,10,1432,sub6,pub6,1319480428978,1319480430308,15,1330,359,1704
10,7,10,10,10,1432,sub2,pub5,1319480428949,1319480430348,12,1399,359,1770
10,7,10,10,10,1432,sub7,pub9,1319480429142,1319480430376,23,1234,371,1628
10,7,10,10,10,1432,sub8,pub2,1319480428893,1319480430388,11,1495,399,1905
10,7,10,10,10,1432,sub10,pub3,1319480428909,1319480430428,10,1519,399,1928
10,7,10,10,10,1432,sub4,pub3,1319480428909,1319480430468,10,1559,399,1968
10,7,10,10,10,1432,sub9,pub7,1319480429007,1319480430508,14,1501,399,1914
10,7,10,10,10,1432,sub1,pub2,1319480428893,1319480430548,11,1655,399,2065
10,7,10,10,10,1432,sub5,pub9,1319480429142,1319480430588,23,1446,399,1868
10,7,10,10,10,1433,sub6,pub10,1319480429189,1319480430668,23,1479,359,1861
10,7,10,10,10,1432,sub2,pub6,1319480428978,1319480430708,15,1730,359,2104
10,7,10,10,10,1432,sub7,pub2,1319480428893,1319480430748,11,1855,359,2225
10,7,10,10,10,1432,sub3,pub9,1319480429142,1319480430754,23,1612,393,2028
10,7,10,10,10,1432,sub8,pub1,1319480428875,1319480430788,14,1913,399,2326
10,7,10,10,10,1432,sub10,pub9,1319480429142,1319480430828,23,1686,399,2108
10,7,10,10,10,1432,sub4,pub1,1319480428875,1319480430868,14,1993,399,2406
10,7,10,10,10,1432,sub9,pub4,1319480428926,1319480430908,10,1982,399,2391
10,7,10,10,10,1432,sub1,pub8,1319480429065,1319480430948,16,1883,399,2298
10,7,10,10,10,1432,sub5,pub6,1319480428978,1319480430988,15,2010,399,2424
10,7,10,10,10,1432,sub6,pub7,1319480429007,1319480431028,14,2021,399,2434
10,7,10,10,10,1432,sub2,pub8,1319480429065,1319480431068,16,2003,399,2418
10,7,10,10,10,1432,sub7,pub7,1319480429007,1319480431108,14,2101,398,2513
10,7,10,10,10,1432,sub3,pub8,1319480429065,1319480431148,16,2083,398,2497
10,7,10,10,10,1432,sub8,pub9,1319480429142,1319480431188,23,2046,399,2468
10,7,10,10,10,1432,sub10,pub1,1319480428875,1319480431228,14,2353,399,2766
10,7,10,10,10,1432,sub4,pub2,1319480428893,1319480431268,11,2375,399,2785
10,7,10,10,10,1432,sub9,pub5,1319480428949,1319480431308,12,2359,399,2770
10,7,10,10,10,1432,sub1,pub4,1319480428926,1319480431348,10,2422,399,2831
10,7,10,10,10,1432,sub5,pub5,1319480428949,1319480431389,12,2440,398,2850
10,7,10,10,10,1432,sub6,pub3,1319480428909,1319480431428,10,2519,399,2928
10,7,10,10,10,1432,sub2,pub2,1319480428893,1319480431468,11,2575,399,2985
10,7,10,10,10,1432,sub7,pub5,1319480428949,1319480431508,12,2559,399,2970
10,7,10,10,10,1433,sub3,pub10,1319480429189,1319480431548,23,2359,399,2781
10,7,10,10,10,1433,sub8,pub10,1319480429189,1319480431588,23,2399,398,2820
10,7,10,10,10,1433,sub10,pub10,1319480429189,1319480431628,23,2439,399,2861
10,7,10,10,10,1432,sub4,pub5,1319480428949,1319480431668,12,2719,399,3130
10,7,10,10,10,1432,sub9,pub9,1319480429142,1319480431708,23,2566,399,2988
10,7,10,10,10,1432,sub1,pub9,1319480429142,1319480431748,23,2606,399,3028
10,7,10,10,10,1432,sub5,pub3,1319480428909,1319480431788,10,2879,399,3288
10,7,10,10,10,1432,sub6,pub4,1319480428926,1319480431828,10,2902,399,3311
10,7,10,10,10,1432,sub2,pub1,1319480428875,1319480431868,14,2993,399,3406
10,7,10,10,10,1432,sub7,pub4,1319480428926,1319480431908,10,2982,399,3391
10,7,10,10,10,1432,sub8,pub7,1319480429007,1319480431988,14,2981,359,3354
10,7,10,10,10,1432,sub10,pub7,1319480429007,1319480432028,14,3021,358,3393
10,7,10,10,10,1432,sub4,pub9,1319480429142,1319480432068,23,2926,359,3308
10,7,10,10,10,1432,sub9,pub6,1319480428978,1319480432108,15,3130,359,3504
10,7,10,10,10,1432,sub1,pub7,1319480429007,1319480432148,14,3141,359,3514
10,7,10,10,10,1433,sub5,pub10,1319480429189,1319480432188,23,2999,359,3381
10,7,10,10,10,1432,sub6,pub9,1319480429142,1319480432229,23,3087,357,3467
10,7,10,10,10,1432,sub2,pub9,1319480429142,1319480432268,23,3126,359,3508
10,7,10,10,10,1433,sub7,pub10,1319480429189,1319480432308,23,3119,359,3501
10,7,10,10,10,1432,sub10,pub8,1319480429065,1319480432388,16,3323,319,3658
10,7,10,10,10,1432,sub4,pub8,1319480429065,1319480432428,16,3363,318,3697
10,7,10,10,10,1433,sub9,pub10,1319480429189,1319480432468,23,3279,319,3621
10,7,10,10,10,1432,sub1,pub5,1319480428949,1319480432508,12,3559,319,3890
10,7,10,10,10,1433,sub4,pub10,1319480429189,1319480432748,23,3559,118,3700
10,7,10,10,10,1432,sub9,pub3,1319480428909,1319480432788,10,3879,118,4007
10,8,10,10,10,1432,sub10,pub2,1319480597477,1319480597494,17,17,42,76
10,8,10,10,10,1432,sub6,pub1,1319480597451,1319480597498,14,47,77,138
10,8,10,10,10,1432,sub2,pub3,1319480597497,1319480597522,12,25,93,130
10,8,10,10,10,1432,sub7,pub3,1319480597497,1319480597535,12,38,120,170
10,8,10,10,10,1432,sub3,pub1,1319480597451,1319480597541,14,90,155,259
10,8,10,10,10,1432,sub1,pub3,1319480597497,1319480597555,12,58,180,250
10,8,10,10,10,1432,sub10,pub6,1319480597618,1319480597639,23,21,136,180
10,8,10,10,10,1432,sub9,pub2,1319480597477,1319480597694,17,217,120,354
10,8,10,10,10,1432,sub3,pub4,1319480597529,1319480597696,21,167,158,346
10,8,10,10,10,1432,sub8,pub3,1319480597497,1319480597706,12,209,190,411
10,8,10,10,10,1432,sub1,pub6,1319480597618,1319480597736,23,118,199,340
10,8,10,10,10,1432,sub7,pub6,1319480597618,1319480597739,23,121,235,379
10,8,10,10,10,1432,sub6,pub2,1319480597477,1319480597748,17,271,267,555
10,8,10,10,10,1432,sub3,pub5,1319480597574,1319480597856,23,282,199,504
10,8,10,10,10,1433,sub2,pub10,1319480597803,1319480597886,14,83,209,306
10,8,10,10,10,1432,sub8,pub8,1319480597716,1319480597896,22,180,238,440
10,8,10,10,10,1432,sub5,pub8,1319480597716,1319480597926,22,210,250,482
10,8,10,10,10,1432,sub7,pub1,1319480597451,1319480597976,14,525,239,778
10,8,10,10,10,1432,sub6,pub5,1319480597574,1319480598018,23,444,236,703
10,8,10,10,10,1432,sub3,pub2,1319480597477,1319480598056,17,579,239,835
10,8,10,10,10,1432,sub8,pub5,1319480597574,1319480598136,23,562,199,784
10,8,10,10,10,1432,sub1,pub1,1319480597451,1319480598172,14,721,203,938
10,8,10,10,10,1432,sub9,pub8,1319480597716,1319480598173,22,457,241,720
10,8,10,10,10,1432,sub5,pub1,1319480597451,1319480598176,14,725,278,1017
10,8,10,10,10,1432,sub6,pub3,1319480597497,1319480598256,12,759,238,1009
10,8,10,10,10,1432,sub2,pub5,1319480597574,1319480598262,23,688,273,984
10,8,10,10,10,1432,sub10,pub3,1319480597497,1319480598277,12,780,299,1091
10,8,10,10,10,1432,sub3,pub7,1319480597653,1319480598296,16,643,319,978
10,8,10,10,10,1432,sub8,pub2,1319480597477,1319480598336,17,859,319,1195
10,8,10,10,10,1432,sub5,pub4,1319480597529,1319480598456,21,927,239,1187
10,8,10,10,10,1432,sub4,pub6,1319480597618,1319480598512,23,894,223,1140
10,8,10,10,10,1432,sub9,pub1,1319480597451,1319480598512,14,1061,263,1338
10,8,10,10,10,1432,sub7,pub8,1319480597716,1319480598538,22,822,277,1121
10,8,10,10,10,1433,sub6,pub10,1319480597803,1319480598539,14,736,316,1066
10,8,10,10,10,1432,sub2,pub7,1319480597653,1319480598568,16,915,327,1258
10,8,10,10,10,1433,sub1,pub10,1319480597803,1319480598572,14,769,363,1146
10,8,10,10,10,1432,sub10,pub4,1319480597529,1319480598578,21,1049,397,1467
10,8,10,10,10,1432,sub3,pub3,1319480597497,1319480598616,12,1119,399,1530
10,8,10,10,10,1432,sub8,pub4,1319480597529,1319480598656,21,1127,399,1547
10,8,10,10,10,1432,sub5,pub2,1319480597477,1319480598696,17,1219,399,1635
10,8,10,10,10,1432,sub4,pub7,1319480597653,1319480598736,16,1083,399,1498
10,8,10,10,10,1432,sub9,pub5,1319480597574,1319480598812,23,1238,363,1624
10,8,10,10,10,1432,sub6,pub7,1319480597653,1319480598856,16,1203,359,1578
10,8,10,10,10,1432,sub7,pub9,1319480597768,1319480598881,23,1113,374,1510
10,8,10,10,10,1432,sub2,pub4,1319480597529,1319480598896,21,1367,399,1787
10,8,10,10,10,1432,sub1,pub2,1319480597477,1319480598936,17,1459,399,1875
10,8,10,10,10,1432,sub10,pub5,1319480597574,1319480598976,23,1402,398,1823
10,8,10,10,10,1432,sub3,pub6,1319480597618,1319480599016,23,1398,399,1820
10,8,10,10,10,1432,sub8,pub1,1319480597451,1319480599056,14,1605,399,2018
10,8,10,10,10,1432,sub5,pub7,1319480597653,1319480599096,16,1443,399,1858
10,8,10,10,10,1432,sub4,pub3,1319480597497,1319480599136,12,1639,399,2050
10,8,10,10,10,1432,sub9,pub7,1319480597653,1319480599176,16,1523,399,1938
10,8,10,10,10,1432,sub6,pub6,1319480597618,1319480599216,23,1598,399,2020
10,8,10,10,10,1432,sub7,pub2,1319480597477,1319480599256,17,1779,399,2195
10,8,10,10,10,1432,sub2,pub1,1319480597451,1319480599296,14,1845,399,2258
10,8,10,10,10,1432,sub10,pub1,1319480597451,1319480599376,14,1925,359,2298
10,8,10,10,10,1432,sub3,pub9,1319480597768,1319480599416,23,1648,359,2030
10,8,10,10,10,1432,sub8,pub6,1319480597618,1319480599456,23,1838,359,2220
10,8,10,10,10,1432,sub5,pub9,1319480597768,1319480599496,23,1728,359,2110
10,8,10,10,10,1432,sub4,pub1,1319480597451,1319480599536,14,2085,359,2458
10,8,10,10,10,1432,sub9,pub4,1319480597529,1319480599576,21,2047,359,2427
10,8,10,10,10,1432,sub1,pub8,1319480597716,1319480599605,22,1889,371,2282
10,8,10,10,10,1432,sub6,pub8,1319480597716,1319480599616,22,1900,399,2321
10,8,10,10,10,1432,sub7,pub5,1319480597574,1319480599656,23,2082,399,2504
10,8,10,10,10,1432,sub2,pub2,1319480597477,1319480599696,17,2219,399,2635
10,8,10,10,10,1432,sub10,pub9,1319480597768,1319480599736,23,1968,399,2390
10,8,10,10,10,1432,sub3,pub8,1319480597716,1319480599776,22,2060,399,2481
10,8,10,10,10,1432,sub8,pub9,1319480597768,1319480599816,23,2048,399,2470
10,8,10,10,10,1432,sub5,pub5,1319480597574,1319480599856,23,2282,399,2704
10,8,10,10,10,1432,sub4,pub4,1319480597529,1319480599896,21,2367,399,2787
10,8,10,10,10,1432,sub9,pub9,1319480597768,1319480599936,23,2168,399,2590
10,8,10,10,10,1432,sub1,pub9,1319480597768,1319480599976,23,2208,399,2630
10,8,10,10,10,1432,sub6,pub4,1319480597529,1319480600016,21,2487,399,2907
10,8,10,10,10,1432,sub7,pub7,1319480597653,1319480600056,16,2403,399,2818
10,8,10,10,10,1432,sub2,pub6,1319480597618,1319480600096,23,2478,399,2900
10,8,10,10,10,1433,sub10,pub10,1319480597803,1319480600136,14,2333,399,2746
10,8,10,10,10,1433,sub3,pub10,1319480597803,1319480600176,14,2373,399,2786
10,8,10,10,10,1433,sub8,pub10,1319480597803,1319480600216,14,2413,398,2825
10,8,10,10,10,1432,sub5,pub3,1319480597497,1319480600256,12,2759,399,3170
10,8,10,10,10,1432,sub4,pub2,1319480597477,1319480600296,17,2819,399,3235
10,8,10,10,10,1433,sub9,pub10,1319480597803,1319480600336,14,2533,398,2945
10,8,10,10,10,1432,sub1,pub5,1319480597574,1319480600376,23,2802,399,3224
10,8,10,10,10,1432,sub6,pub9,1319480597768,1319480600416,23,2648,399,3070
10,8,10,10,10,1433,sub7,pub10,1319480597803,1319480600456,14,2653,398,3065
10,8,10,10,10,1432,sub2,pub8,1319480597716,1319480600496,22,2780,399,3201
10,8,10,10,10,1432,sub10,pub7,1319480597653,1319480600536,16,2883,399,3298
10,8,10,10,10,1432,sub8,pub7,1319480597653,1319480600616,16,2963,359,3338
10,8,10,10,10,1432,sub5,pub6,1319480597618,1319480600656,23,3038,358,3419
10,8,10,10,10,1432,sub4,pub5,1319480597574,1319480600696,23,3122,359,3504
10,8,10,10,10,1432,sub9,pub3,1319480597497,1319480600736,12,3239,359,3610
10,8,10,10,10,1432,sub1,pub4,1319480597529,1319480600776,21,3247,359,3627
10,8,10,10,10,1432,sub7,pub4,1319480597529,1319480600856,21,3327,319,3667
10,8,10,10,10,1432,sub2,pub9,1319480597768,1319480600896,23,3128,318,3469
10,8,10,10,10,1432,sub10,pub8,1319480597716,1319480600936,22,3220,318,3560
10,8,10,10,10,1433,sub5,pub10,1319480597803,1319480601016,14,3213,278,3505
10,8,10,10,10,1432,sub4,pub9,1319480597768,1319480601056,23,3288,278,3589
10,8,10,10,10,1432,sub9,pub6,1319480597618,1319480601096,23,3478,279,3780
10,8,10,10,10,1432,sub1,pub7,1319480597653,1319480601136,16,3483,278,3777
10,8,10,10,10,1433,sub4,pub10,1319480597803,1319480601336,14,3533,118,3665
10,8,10,10,10,1432,sub4,pub8,1319480597716,1319480601456,22,3740,39,3801
10,9,10,10,10,1432,sub6,pub1,1319480765680,1319480765768,23,88,43,154
10,9,10,10,10,1432,sub10,pub2,1319480765711,1319480765769,23,58,82,163
10,9,10,10,10,1432,sub3,pub1,1319480765680,1319480765771,23,91,120,234
10,9,10,10,10,1432,sub2,pub3,1319480765740,1319480765806,22,66,125,213
10,9,10,10,10,1432,sub7,pub3,1319480765740,1319480765823,22,83,148,253
10,9,10,10,10,1432,sub1,pub3,1319480765740,1319480765861,22,121,149,292
10,9,10,10,10,1432,sub5,pub1,1319480765680,1319480765862,23,182,188,393
10,9,10,10,10,1432,sub9,pub2,1319480765711,1319480765877,23,166,215,404
10,9,10,10,10,1432,sub3,pub2,1319480765711,1319480765892,23,181,239,443
10,9,10,10,10,1432,sub6,pub2,1319480765711,1319480765896,23,185,275,483
10,9,10,10,10,1432,sub10,pub6,1319480765887,1319480765905,23,18,307,348
10,9,10,10,10,1432,sub7,pub1,1319480765680,1319480765972,23,292,279,594
10,9,10,10,10,1432,sub8,pub8,1319480765963,1319480766007,18,44,284,346
10,9,10,10,10,1432,sub1,pub6,1319480765887,1319480766012,23,125,319,467
10,9,10,10,10,1432,sub5,pub4,1319480765815,1319480766052,23,237,319,579
10,9,10,10,10,1433,sub2,pub10,1319480766062,1319480766105,15,43,306,364
10,9,10,10,10,1432,sub3,pub4,1319480765815,1319480766132,23,317,318,658
10,9,10,10,10,1432,sub9,pub8,1319480765963,1319480766242,18,279,249,546
10,9,10,10,10,1432,sub7,pub6,1319480765887,1319480766252,23,365,279,667
10,9,10,10,10,1432,sub8,pub4,1319480765815,1319480766292,23,477,278,778
10,9,10,10,10,1432,sub10,pub4,1319480765815,1319480766325,23,510,286,819
10,9,10,10,10,1432,sub1,pub1,1319480765680,1319480766332,23,652,319,994
10,9,10,10,10,1432,sub5,pub8,1319480765963,1319480766372,18,409,319,746
10,9,10,10,10,1432,sub6,pub5,1319480765844,1319480766390,18,546,341,905
10,9,10,10,10,1432,sub3,pub5,1319480765844,1319480766452,18,608,318,944
10,9,10,10,10,1432,sub9,pub1,1319480765680,1319480766492,23,812,319,1154
10,9,10,10,10,1432,sub2,pub4,1319480765815,1319480766531,23,716,319,1058
10,9,10,10,10,1432,sub8,pub3,1319480765740,1319480766572,22,832,319,1173
10,9,10,10,10,1432,sub10,pub1,1319480765680,1319480766612,23,932,319,1274
10,9,10,10,10,1432,sub4,pub7,1319480765916,1319480766655,18,739,316,1073
10,9,10,10,10,1432,sub5,pub2,1319480765711,1319480766692,23,981,319,1323
10,9,10,10,10,1432,sub3,pub7,1319480765916,1319480766772,18,856,279,1153
10,9,10,10,10,1433,sub6,pub10,1319480766062,1319480766778,15,716,313,1044
10,9,10,10,10,1432,sub7,pub8,1319480765963,1319480766790,18,827,341,1186
10,9,10,10,10,1432,sub2,pub5,1319480765844,1319480766852,18,1008,319,1345
10,9,10,10,10,1433,sub1,pub10,1319480766062,1319480766862,15,800,350,1165
10,9,10,10,10,1432,sub8,pub1,1319480765680,1319480766892,23,1212,362,1597
10,9,10,10,10,1432,sub10,pub5,1319480765844,1319480766932,18,1088,363,1469
10,9,10,10,10,1432,sub9,pub4,1319480765815,1319480766971,23,1156,365,1544
10,9,10,10,10,1432,sub4,pub4,1319480765815,1319480766972,23,1157,402,1582
10,9,10,10,10,1432,sub3,pub6,1319480765887,1319480767052,23,1165,363,1551
10,9,10,10,10,1432,sub5,pub9,1319480766010,1319480767080,20,1070,375,1465
10,9,10,10,10,1432,sub6,pub3,1319480765740,1319480767092,22,1352,403,1777
10,9,10,10,10,1432,sub7,pub9,1319480766010,1319480767132,20,1122,403,1545
10,9,10,10,10,1432,sub2,pub7,1319480765916,1319480767172,18,1256,403,1677
10,9,10,10,10,1432,sub1,pub2,1319480765711,1319480767212,23,1501,403,1927
10,9,10,10,10,1432,sub8,pub2,1319480765711,1319480767256,23,1545,399,1967
10,9,10,10,10,1432,sub10,pub3,1319480765740,1319480767296,22,1556,399,1977
10,9,10,10,10,1432,sub9,pub7,1319480765916,1319480767336,18,1420,398,1836
10,9,10,10,10,1432,sub4,pub1,1319480765680,1319480767376,23,1696,399,2118
10,9,10,10,10,1432,sub3,pub3,1319480765740,1319480767416,22,1676,399,2097
10,9,10,10,10,1432,sub5,pub7,1319480765916,1319480767456,18,1540,399,1957
10,9,10,10,10,1432,sub6,pub8,1319480765963,1319480767496,18,1533,398,1949
10,9,10,10,10,1432,sub7,pub2,1319480765711,1319480767536,23,1825,399,2247
10,9,10,10,10,1432,sub2,pub1,1319480765680,1319480767576,23,1896,399,2318
10,9,10,10,10,1432,sub1,pub4,1319480765815,1319480767616,23,1801,399,2223
10,9,10,10,10,1432,sub8,pub5,1319480765844,1319480767656,18,1812,399,2229
10,9,10,10,10,1432,sub10,pub9,1319480766010,1319480767697,20,1687,398,2105
10,9,10,10,10,1432,sub9,pub5,1319480765844,1319480767736,18,1892,399,2309
10,9,10,10,10,1432,sub4,pub6,1319480765887,1319480767776,23,1889,399,2311
10,9,10,10,10,1432,sub3,pub9,1319480766010,1319480767816,20,1806,399,2225
10,9,10,10,10,1432,sub6,pub7,1319480765916,1319480767896,18,1980,359,2357
10,9,10,10,10,1432,sub7,pub7,1319480765916,1319480767936,18,2020,359,2397
10,9,10,10,10,1432,sub2,pub2,1319480765711,1319480767976,23,2265,359,2647
10,9,10,10,10,1432,sub5,pub3,1319480765740,1319480768010,22,2270,366,2658
10,9,10,10,10,1432,sub1,pub9,1319480766010,1319480768016,20,2006,399,2425
10,9,10,10,10,1432,sub8,pub9,1319480766010,1319480768056,20,2046,399,2465
10,9,10,10,10,1433,sub10,pub10,1319480766062,1319480768096,15,2034,399,2448
10,9,10,10,10,1432,sub9,pub9,1319480766010,1319480768136,20,2126,399,2545
10,9,10,10,10,1432,sub4,pub3,1319480765740,1319480768176,22,2436,404,2862
10,9,10,10,10,1432,sub3,pub8,1319480765963,1319480768216,18,2253,403,2674
10,9,10,10,10,1432,sub6,pub4,1319480765815,1319480768256,23,2441,403,2867
10,9,10,10,10,1432,sub7,pub4,1319480765815,1319480768296,23,2481,403,2907
10,9,10,10,10,1432,sub2,pub8,1319480765963,1319480768336,18,2373,403,2794
10,9,10,10,10,1432,sub5,pub6,1319480765887,1319480768376,23,2489,403,2915
10,9,10,10,10,1432,sub1,pub8,1319480765963,1319480768416,18,2453,403,2874
10,9,10,10,10,1432,sub8,pub6,1319480765887,1319480768456,23,2569,403,2995
10,9,10,10,10,1432,sub10,pub7,1319480765916,1319480768496,18,2580,403,3001
10,9,10,10,10,1433,sub9,pub10,1319480766062,1319480768536,15,2474,403,2892
10,9,10,10,10,1432,sub4,pub2,1319480765711,1319480768581,23,2870,398,3291
10,9,10,10,10,1433,sub3,pub10,1319480766062,1319480768620,15,2558,399,2972
10,9,10,10,10,1432,sub6,pub6,1319480765887,1319480768660,23,2773,398,3194
10,9,10,10,10,1432,sub7,pub5,1319480765844,1319480768700,18,2856,399,3273
10,9,10,10,10,1432,sub2,pub6,1319480765887,1319480768740,23,2853,399,3275
10,9,10,10,10,1432,sub5,pub5,1319480765844,1319480768780,18,2936,399,3353
10,9,10,10,10,1432,sub1,pub7,1319480765916,1319480768820,18,2904,399,3321
10,9,10,10,10,1433,sub8,pub10,1319480766062,1319480768860,15,2798,399,3212
10,9,10,10,10,1432,sub10,pub8,1319480765963,1319480768900,18,2937,399,3354
10,9,10,10,10,1432,sub9,pub3,1319480765740,1319480768940,22,3200,398,3620
10,9,10,10,10,1432,sub4,pub9,1319480766010,1319480768980,20,2970,399,3389
10,9,10,10,10,1432,sub6,pub9,1319480766010,1319480769060,20,3050,359,3429
10,9,10,10,10,1433,sub7,pub10,1319480766062,1319480769100,15,3038,358,3411
10,9,10,10,10,1432,sub2,pub9,1319480766010,1319480769140,20,3130,358,3508
10,9,10,10,10,1433,sub5,pub10,1319480766062,1319480769180,15,3118,358,3491
10,9,10,10,10,1432,sub1,pub5,1319480765844,1319480769220,18,3376,358,3752
10,9,10,10,10,1432,sub8,pub7,1319480765916,1319480769260,18,3344,358,3720
10,9,10,10,10,1432,sub9,pub6,1319480765887,1319480769340,23,3453,318,3794
10,9,10,10,10,1432,sub4,pub5,1319480765844,1319480769380,18,3536,318,3872
10,9,10,10,10,1432,sub4,pub8,1319480765963,1319480769700,18,3737,39,3794
10,9,10,10,10,1433,sub4,pub10,1319480766062,1319480769740,15,3678,39,3732
10,10,10,10,10,1433,sub10,pub2,1319480934120,1319480934138,23,18,41,82
10,10,10,10,10,1433,sub6,pub1,1319480934088,1319480934142,22,54,78,154
10,10,10,10,10,1433,sub3,pub1,1319480934088,1319480934161,22,73,97,192
10,10,10,10,10,1433,sub2,pub3,1319480934151,1319480934182,23,31,117,171
10,10,10,10,10,1433,sub7,pub3,1319480934151,1319480934187,23,36,152,211
10,10,10,10,10,1433,sub1,pub3,1319480934151,1319480934192,23,41,188,252
10,10,10,10,10,1433,sub3,pub4,1319480934172,1319480934260,13,88,159,260
10,10,10,10,10,1433,sub10,pub6,1319480934239,1319480934285,19,46,175,240
10,10,10,10,10,1433,sub5,pub4,1319480934172,1319480934349,13,177,151,341
10,10,10,10,10,1433,sub8,pub8,1319480934313,1319480934362,17,49,177,243
10,10,10,10,10,1433,sub7,pub6,1319480934239,1319480934378,19,139,201,359
10,10,10,10,10,1433,sub1,pub6,1319480934239,1319480934380,19,141,239,399
10,10,10,10,10,1433,sub9,pub2,1319480934120,1319480934384,23,264,275,562
10,10,10,10,10,1433,sub3,pub5,1319480934202,1319480934420,20,218,279,517
10,10,10,10,10,1433,sub6,pub2,1319480934120,1319480934453,23,333,286,642
10,10,10,10,10,1434,sub2,pub10,1319480934398,1319480934462,15,64,316,395
10,10,10,10,10,1433,sub5,pub8,1319480934313,1319480934500,17,187,319,523
10,10,10,10,10,1433,sub8,pub3,1319480934151,1319480934540,23,389,318,730
10,10,10,10,10,1433,sub7,pub1,1319480934088,1319480934580,22,492,319,833
10,10,10,10,10,1433,sub10,pub4,1319480934172,1319480934609,13,437,331,781
10,10,10,10,10,1433,sub9,pub8,1319480934313,1319480934660,17,347,319,683
10,10,10,10,10,1433,sub3,pub2,1319480934120,1319480934700,23,580,319,922
10,10,10,10,10,1433,sub2,pub4,1319480934172,1319480934780,13,608,279,900
10,10,10,10,10,1433,sub5,pub1,1319480934088,1319480934820,22,732,279,1033
10,10,10,10,10,1433,sub8,pub4,1319480934172,1319480934860,13,688,279,980
10,10,10,10,10,1433,sub1,pub1,1319480934088,1319480934869,22,781,310,1113
10,10,10,10,10,1433,sub4,pub4,1319480934172,1319480934932,13,760,286,1059
10,10,10,10,10,1433,sub6,pub5,1319480934202,1319480934947,20,745,313,1078
10,10,10,10,10,1433,sub10,pub3,1319480934151,1319480934998,23,847,301,1171
10,10,10,10,10,1433,sub3,pub7,1319480934276,1319480935020,17,744,319,1080
10,10,10,10,10,1433,sub9,pub1,1319480934088,1319480935094,22,1006,285,1313
10,10,10,10,10,1433,sub5,pub2,1319480934120,1319480935122,23,1002,297,1322
10,10,10,10,10,1433,sub8,pub5,1319480934202,1319480935141,20,939,319,1278
10,10,10,10,10,1433,sub2,pub5,1319480934202,1319480935153,20,951,346,1317
10,10,10,10,10,1433,sub7,pub8,1319480934313,1319480935171,17,858,367,1242
10,10,10,10,10,1433,sub4,pub7,1319480934276,1319480935220,17,944,358,1319
10,10,10,10,10,1433,sub6,pub3,1319480934151,1319480935260,23,1109,359,1491
10,10,10,10,10,1433,sub10,pub1,1319480934088,1319480935300,22,1212,359,1593
10,10,10,10,10,1434,sub1,pub10,1319480934398,1319480935337,15,939,362,1316
10,10,10,10,10,1433,sub3,pub6,1319480934239,1319480935340,19,1101,399,1519
10,10,10,10,10,1433,sub9,pub7,1319480934276,1319480935380,17,1104,399,1520
10,10,10,10,10,1433,sub5,pub7,1319480934276,1319480935420,17,1144,399,1560
10,10,10,10,10,1433,sub8,pub1,1319480934088,1319480935460,22,1372,399,1793
10,10,10,10,10,1433,sub2,pub7,1319480934276,1319480935500,17,1224,399,1640
10,10,10,10,10,1433,sub4,pub6,1319480934239,1319480935580,19,1341,359,1719
10,10,10,10,10,1434,sub6,pub10,1319480934398,1319480935620,15,1222,359,1596
10,10,10,10,10,1433,sub10,pub5,1319480934202,1319480935660,20,1458,359,1837
10,10,10,10,10,1433,sub7,pub9,1319480934353,1319480935668,22,1315,392,1729
10,10,10,10,10,1433,sub1,pub2,1319480934120,1319480935700,23,1580,399,2002
10,10,10,10,10,1433,sub3,pub3,1319480934151,1319480935740,23,1589,399,2011
10,10,10,10,10,1433,sub9,pub4,1319480934172,1319480935780,13,1608,399,2020
10,10,10,10,10,1433,sub5,pub9,1319480934353,1319480935820,22,1467,398,1887
10,10,10,10,10,1433,sub8,pub2,1319480934120,1319480935860,23,1740,399,2162
10,10,10,10,10,1433,sub2,pub1,1319480934088,1319480935900,22,1812,399,2233
10,10,10,10,10,1433,sub4,pub3,1319480934151,1319480935940,23,1789,399,2211
10,10,10,10,10,1433,sub6,pub8,1319480934313,1319480935980,17,1667,399,2083
10,10,10,10,10,1433,sub10,pub9,1319480934353,1319480936020,22,1667,399,2088
10,10,10,10,10,1433,sub7,pub2,1319480934120,1319480936060,23,1940,399,2362
10,10,10,10,10,1433,sub1,pub4,1319480934172,1319480936101,13,1929,399,2341
10,10,10,10,10,1433,sub3,pub9,1319480934353,1319480936141,22,1788,398,2208
10,10,10,10,10,1433,sub9,pub5,1319480934202,1319480936181,20,1979,398,2397
10,10,10,10,10,1433,sub5,pub3,1319480934151,1319480936220,23,2069,399,2491
10,10,10,10,10,1433,sub8,pub6,1319480934239,1319480936260,19,2021,399,2439
10,10,10,10,10,1433,sub2,pub2,1319480934120,1319480936300,23,2180,399,2602
10,10,10,10,10,1433,sub4,pub1,1319480934088,1319480936340,22,2252,399,2673
10,10,10,10,10,1433,sub6,pub7,1319480934276,1319480936380,17,2104,399,2520
10,10,10,10,10,1434,sub10,pub10,1319480934398,1319480936420,15,2022,399,2436
