nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,10,1,315,sub198,pub1,32,1,39,72
1,1,500,10,1,315,sub424,pub1,32,3,77,112
1,1,500,10,1,315,sub420,pub1,32,5,116,153
1,1,500,10,1,315,sub448,pub1,32,5,155,192
1,1,500,10,1,315,sub450,pub1,32,6,195,233
1,1,500,10,1,315,sub264,pub1,32,9,231,272
1,1,500,10,1,315,sub426,pub1,32,9,273,314
1,1,500,10,1,315,sub467,pub1,32,11,309,352
1,1,500,10,1,315,sub85,pub1,32,14,346,392
1,1,500,10,1,315,sub180,pub1,32,14,386,432
1,1,500,10,1,315,sub265,pub1,32,16,424,472
1,1,500,10,1,315,sub181,pub1,32,18,463,513
1,1,500,10,1,315,sub422,pub1,32,19,508,559
1,1,500,10,1,315,sub322,pub1,32,19,545,596
1,1,500,10,1,315,sub459,pub1,32,20,584,636
1,1,500,10,1,315,sub343,pub1,32,21,623,676
1,1,500,10,1,315,sub487,pub1,32,22,662,716
1,1,500,10,1,315,sub25,pub1,32,23,701,756
1,1,500,10,1,315,sub158,pub1,32,23,741,796
1,1,500,10,1,315,sub182,pub1,32,35,769,836
1,1,500,10,1,315,sub432,pub1,32,47,797,876
1,1,500,10,1,315,sub407,pub1,32,47,837,916
1,1,500,10,1,315,sub346,pub1,32,49,876,957
1,1,500,10,1,315,sub247,pub1,32,49,915,996
1,1,500,10,1,315,sub177,pub1,32,50,955,1037
1,1,500,10,1,315,sub208,pub1,32,51,994,1077
1,1,500,10,1,315,sub194,pub1,32,51,1034,1117
1,1,500,10,1,315,sub120,pub1,32,52,1073,1157
1,1,500,10,1,315,sub332,pub1,32,52,1112,1196
1,1,500,10,1,315,sub6,pub1,32,53,1151,1236
1,1,500,10,1,315,sub153,pub1,32,55,1190,1277
1,1,500,10,1,315,sub396,pub1,32,54,1230,1316
1,1,500,10,1,315,sub369,pub1,32,56,1268,1356
1,1,500,10,1,315,sub129,pub1,32,56,1308,1396
1,1,500,10,1,315,sub307,pub1,32,57,1347,1436
1,1,500,10,1,315,sub117,pub1,32,59,1385,1476
1,1,500,10,1,315,sub37,pub1,32,59,1425,1516
1,1,500,10,1,315,sub349,pub1,32,60,1464,1556
1,1,500,10,1,315,sub488,pub1,32,61,1503,1596
1,1,500,10,1,315,sub397,pub1,32,62,1543,1637
1,1,500,10,1,315,sub454,pub1,32,62,1582,1676
1,1,500,10,1,315,sub146,pub1,32,63,1621,1716
1,1,500,10,1,315,sub130,pub1,32,63,1661,1756
1,1,500,10,1,315,sub267,pub1,32,64,1700,1796
1,1,500,10,1,315,sub87,pub1,32,64,1740,1836
1,1,500,10,1,315,sub440,pub1,32,65,1779,1876
1,1,500,10,1,315,sub289,pub1,32,65,1819,1916
1,1,500,10,1,315,sub187,pub1,32,66,1858,1956
1,1,500,10,1,315,sub66,pub1,32,66,1898,1996
1,1,500,10,1,315,sub213,pub1,32,67,1937,2036
1,1,500,10,1,315,sub105,pub1,32,67,1977,2076
1,1,500,10,1,315,sub215,pub1,32,68,2017,2117
1,1,500,10,1,315,sub111,pub1,32,69,2055,2156
1,1,500,10,1,315,sub23,pub1,32,70,2102,2204
1,1,500,10,1,315,sub327,pub1,32,68,2141,2241
1,1,500,10,1,315,sub268,pub1,32,69,2176,2277
1,1,500,10,1,315,sub428,pub1,32,69,2216,2317
1,1,500,10,1,315,sub234,pub1,32,93,2239,2364
1,1,500,10,1,315,sub151,pub1,32,94,2278,2404
1,1,500,10,1,315,sub100,pub1,32,95,2317,2444
1,1,500,10,1,315,sub375,pub1,32,96,2356,2484
1,1,500,10,1,315,sub93,pub1,32,97,2396,2525
1,1,500,10,1,315,sub209,pub1,32,97,2435,2564
1,1,500,10,1,315,sub14,pub1,32,100,2472,2604
1,1,500,10,1,315,sub65,pub1,32,100,2512,2644
1,1,500,10,1,315,sub290,pub1,32,102,2550,2684
1,1,500,10,1,315,sub464,pub1,32,103,2589,2724
1,1,500,10,1,315,sub152,pub1,32,104,2628,2764
1,1,500,10,1,315,sub238,pub1,32,103,2668,2803
1,1,500,10,1,315,sub199,pub1,32,105,2707,2844
1,1,500,10,1,315,sub382,pub1,32,106,2746,2884
1,1,500,10,1,315,sub165,pub1,32,110,2782,2924
1,1,500,10,1,315,sub323,pub1,32,110,2822,2964
1,1,500,10,1,315,sub421,pub1,32,112,2861,3005
1,1,500,10,1,315,sub362,pub1,32,111,2900,3043
1,1,500,10,1,315,sub383,pub1,32,112,2940,3084
1,1,500,10,1,315,sub170,pub1,32,114,2978,3124
1,1,500,10,1,315,sub109,pub1,32,119,3013,3164
1,1,500,10,1,315,sub101,pub1,32,120,3052,3204
1,1,500,10,1,315,sub46,pub1,32,162,3050,3244
1,1,500,10,1,315,sub12,pub1,32,202,3050,3284
1,1,500,10,1,315,sub499,pub1,32,241,3052,3325
1,1,500,10,1,315,sub274,pub1,32,293,3039,3364
1,1,500,10,1,315,sub447,pub1,32,321,3051,3404
1,1,500,10,1,315,sub229,pub1,32,364,3048,3444
1,1,500,10,1,315,sub128,pub1,32,405,3047,3484
1,1,500,10,1,315,sub402,pub1,32,442,3050,3524
1,1,500,10,1,315,sub36,pub1,32,480,3052,3564
1,1,500,10,1,315,sub399,pub1,32,527,3045,3604
1,1,500,10,1,315,sub41,pub1,32,596,3017,3645
1,1,500,10,1,315,sub498,pub1,32,607,3045,3684
1,1,500,10,1,315,sub51,pub1,32,646,3046,3724
1,1,500,10,1,315,sub288,pub1,32,691,3041,3764
1,1,500,10,1,315,sub147,pub1,32,771,3001,3804
1,1,500,10,1,315,sub11,pub1,32,119,3693,3844
1,1,500,10,1,315,sub444,pub1,32,595,3257,3884
1,1,500,10,1,315,sub455,pub1,32,859,3033,3924
1,1,500,10,1,315,sub193,pub1,32,891,3041,3964
1,1,500,10,1,315,sub270,pub1,32,935,3037,4004
1,1,500,10,1,315,sub355,pub1,32,971,3041,4044
1,1,500,10,1,315,sub67,pub1,32,1016,3036,4084
1,1,500,10,1,315,sub237,pub1,32,1055,3037,4124
1,1,500,10,1,315,sub60,pub1,32,442,3690,4164
1,1,500,10,1,315,sub348,pub1,32,1156,3017,4205
1,1,500,10,1,315,sub413,pub1,32,1187,3025,4244
1,1,500,10,1,315,sub43,pub1,32,1223,3029,4284
1,1,500,10,1,315,sub154,pub1,32,1290,3002,4324
1,1,500,10,1,315,sub118,pub1,32,1091,3241,4364
1,1,500,10,1,315,sub31,pub1,32,1331,3041,4404
1,1,500,10,1,315,sub471,pub1,32,1379,3033,4444
1,1,500,10,1,315,sub49,pub1,32,1419,3033,4484
1,1,500,10,1,315,sub435,pub1,32,1311,3181,4524
1,1,500,10,1,315,sub166,pub1,32,1615,2917,4564
1,1,500,10,1,315,sub378,pub1,32,1639,2933,4604
1,1,500,10,1,315,sub316,pub1,32,1643,2969,4644
1,1,500,10,1,315,sub232,pub1,32,1659,2993,4684
1,1,500,10,1,315,sub484,pub1,32,122,4570,4724
1,1,500,10,1,315,sub112,pub1,32,1691,3041,4764
1,1,500,10,1,315,sub242,pub1,32,1783,2989,4804
1,1,500,10,1,315,sub339,pub1,32,1811,3001,4844
1,1,500,10,1,315,sub492,pub1,32,1895,2957,4884
1,1,500,10,1,315,sub91,pub1,32,1708,3184,4924
1,1,500,10,1,315,sub71,pub1,32,2009,2923,4964
1,1,500,10,1,315,sub324,pub1,32,2011,2961,5004
1,1,500,10,1,315,sub55,pub1,32,2091,2924,5047
1,1,500,10,1,315,sub107,pub1,32,2103,2953,5088
1,1,500,10,1,315,sub195,pub1,32,2155,2941,5128
1,1,500,10,1,315,sub380,pub1,32,2199,2937,5168
1,1,500,10,1,315,sub183,pub1,32,2299,2877,5208
1,1,500,10,1,315,sub352,pub1,32,2731,2485,5248
1,1,500,10,1,315,sub22,pub1,32,2795,2461,5288
1,1,500,10,1,315,sub121,pub1,32,2883,2413,5328
1,1,500,10,1,315,sub410,pub1,32,122,5214,5368
1,1,500,10,1,315,sub342,pub1,32,126,5250,5408
1,1,500,10,1,315,sub102,pub1,32,129,5288,5449
1,1,500,10,1,315,sub306,pub1,32,125,5331,5488
1,1,500,10,1,315,sub360,pub1,32,126,5370,5528
1,1,500,10,1,315,sub363,pub1,32,128,5408,5568
1,1,500,10,1,315,sub89,pub1,32,131,5445,5608
1,1,500,10,1,315,sub80,pub1,32,135,5481,5648
1,1,500,10,1,315,sub391,pub1,32,139,5517,5688
1,1,500,10,1,315,sub465,pub1,32,132,5564,5728
1,1,500,10,1,315,sub478,pub1,32,135,5601,5768
1,1,500,10,1,315,sub460,pub1,32,139,5637,5808
1,1,500,10,1,315,sub388,pub1,32,140,5677,5849
1,1,500,10,1,315,sub52,pub1,32,142,5714,5888
1,1,500,10,1,315,sub69,pub1,32,140,5756,5928
1,1,500,10,1,315,sub145,pub1,32,143,5793,5968
1,1,500,10,1,315,sub148,pub1,32,142,5834,6008
1,1,500,10,1,315,sub75,pub1,32,143,5873,6048
1,1,500,10,1,315,sub56,pub1,32,148,5909,6089
1,1,500,10,1,315,sub221,pub1,32,149,5947,6128
1,1,500,10,1,315,sub230,pub1,32,148,5988,6168
1,1,500,10,1,315,sub176,pub1,32,149,6027,6208
1,1,500,10,1,315,sub412,pub1,32,177,6039,6248
1,1,500,10,1,315,sub114,pub1,32,214,6042,6288
1,1,500,10,1,315,sub138,pub1,32,253,6043,6328
1,1,500,10,1,315,sub377,pub1,32,293,6043,6368
1,1,500,10,1,315,sub273,pub1,32,332,6044,6408
1,1,500,10,1,315,sub466,pub1,32,373,6044,6449
1,1,500,10,1,315,sub489,pub1,32,422,6034,6488
1,1,500,10,1,315,sub211,pub1,32,452,6044,6528
1,1,500,10,1,315,sub235,pub1,32,498,6038,6568
1,1,500,10,1,315,sub32,pub1,32,333,6243,6608
1,1,500,10,1,315,sub47,pub1,32,371,6243,6646
1,1,500,10,1,315,sub162,pub1,32,422,6234,6688
1,1,500,10,1,315,sub254,pub1,32,667,6029,6728
1,1,500,10,1,315,sub29,pub1,32,703,6033,6768
1,1,500,10,1,315,sub104,pub1,32,151,6625,6808
1,1,500,10,1,315,sub425,pub1,32,154,6662,6848
1,1,500,10,1,315,sub248,pub1,32,815,6041,6888
1,1,500,10,1,315,sub96,pub1,32,216,6680,6928
1,1,500,10,1,315,sub403,pub1,32,255,6681,6968
1,1,500,10,1,315,sub143,pub1,32,294,6682,7008
1,1,500,10,1,315,sub480,pub1,32,335,6682,7049
1,1,500,10,1,315,sub250,pub1,32,372,6685,7089
1,1,500,10,1,315,sub442,pub1,32,423,6673,7128
1,1,500,10,1,315,sub468,pub1,32,455,6681,7168
1,1,500,10,1,315,sub469,pub1,32,499,6678,7209
1,1,500,10,1,315,sub262,pub1,32,4196,3020,7248
1,1,500,10,1,315,sub441,pub1,32,1243,6013,7288
1,1,500,10,1,315,sub379,pub1,32,1331,5965,7328
1,1,500,10,1,315,sub196,pub1,32,1335,6001,7368
1,1,500,10,1,315,sub314,pub1,32,707,6669,7408
1,1,500,10,1,315,sub231,pub1,32,1391,6025,7448
1,1,500,10,1,315,sub142,pub1,32,1423,6033,7488
1,1,500,10,1,315,sub212,pub1,32,152,7344,7528
1,1,500,10,1,315,sub228,pub1,32,154,7382,7568
1,1,500,10,1,315,sub161,pub1,32,175,7401,7608
1,1,500,10,1,315,sub461,pub1,32,179,7437,7648
1,1,500,10,1,315,sub207,pub1,32,177,7479,7688
1,1,500,10,1,315,sub124,pub1,32,179,7517,7728
1,1,500,10,1,315,sub236,pub1,32,214,7522,7768
1,1,500,10,1,315,sub79,pub1,32,256,7520,7808
1,1,500,10,1,315,sub70,pub1,32,4787,3029,7848
1,1,500,10,1,315,sub15,pub1,32,337,7519,7888
1,1,500,10,1,315,sub364,pub1,32,375,7521,7928
1,1,500,10,1,315,sub24,pub1,32,4899,3037,7968
1,1,500,10,1,315,sub496,pub1,32,425,7552,8009
1,1,500,10,1,315,sub53,pub1,32,492,7524,8048
1,1,500,10,1,315,sub241,pub1,32,493,7563,8088
1,1,500,10,1,315,sub28,pub1,32,5731,2365,8128
1,1,500,10,1,315,sub402,pub2,11,17,2358,2386
1,1,500,10,1,315,sub60,pub2,11,18,2398,2427
1,1,500,10,1,315,sub289,pub2,11,28,2427,2466
1,1,500,10,1,315,sub112,pub2,11,29,2466,2506
1,1,500,10,1,315,sub6,pub2,11,55,2480,2546
1,1,500,10,1,315,sub369,pub2,11,56,2519,2586
1,1,500,10,1,315,sub467,pub2,11,60,2555,2626
1,1,500,10,1,315,sub327,pub2,11,61,2594,2666
1,1,500,10,1,315,sub349,pub2,11,66,2629,2706
1,1,500,10,1,315,sub22,pub2,11,69,2666,2746
1,1,500,10,1,315,sub120,pub2,11,70,2705,2786
1,1,500,10,1,315,sub362,pub2,11,72,2743,2826
1,1,500,10,1,315,sub170,pub2,11,72,2783,2866
1,1,500,10,1,315,sub422,pub2,11,73,2822,2906
1,1,500,10,1,315,sub444,pub2,11,76,2860,2947
1,1,500,10,1,315,sub388,pub2,11,81,2894,2986
1,1,500,10,1,315,sub100,pub2,11,83,2932,3026
1,1,500,10,1,315,sub460,pub2,11,89,2966,3066
1,1,500,10,1,315,sub91,pub2,11,89,3006,3106
1,1,500,10,1,315,sub158,pub2,11,98,3045,3154
1,1,500,10,1,315,sub52,pub2,11,136,3047,3194
1,1,500,10,1,315,sub324,pub2,11,185,3038,3234
1,1,500,10,1,315,sub448,pub2,11,221,3042,3274
1,1,500,10,1,315,sub307,pub2,11,257,3046,3314
1,1,500,10,1,315,sub56,pub2,11,297,3045,3353
1,1,500,10,1,315,sub488,pub2,11,342,3041,3394
1,1,500,10,1,315,sub198,pub2,11,378,3045,3434
1,1,500,10,1,315,sub130,pub2,11,419,3044,3474
1,1,500,10,1,315,sub101,pub2,11,454,3048,3513
1,1,500,10,1,315,sub114,pub2,11,497,3046,3554
1,1,500,10,1,315,sub138,pub2,11,537,3046,3594
1,1,500,10,1,315,sub377,pub2,11,577,3046,3634
1,1,500,10,1,315,sub273,pub2,11,617,3046,3674
1,1,500,10,1,315,sub93,pub2,11,656,3047,3714
1,1,500,10,1,315,sub489,pub2,11,697,3046,3754
1,1,500,10,1,315,sub211,pub2,11,737,3047,3795
1,1,500,10,1,315,sub235,pub2,11,777,3047,3835
1,1,500,10,1,315,sub32,pub2,11,816,3047,3874
1,1,500,10,1,315,sub47,pub2,11,856,3047,3914
1,1,500,10,1,315,sub162,pub2,11,897,3047,3955
1,1,500,10,1,315,sub254,pub2,11,936,3047,3994
1,1,500,10,1,315,sub29,pub2,11,977,3047,4035
1,1,500,10,1,315,sub104,pub2,11,1016,3047,4074
1,1,500,10,1,315,sub425,pub2,11,1057,3047,4115
1,1,500,10,1,315,sub248,pub2,11,1096,3047,4154
1,1,500,10,1,315,sub96,pub2,11,1137,3047,4195
1,1,500,10,1,315,sub403,pub2,11,1177,3047,4235
1,1,500,10,1,315,sub143,pub2,11,1216,3049,4276
1,1,500,10,1,315,sub480,pub2,11,1257,3047,4315
1,1,500,10,1,315,sub250,pub2,11,1297,3046,4354
1,1,500,10,1,315,sub442,pub2,11,1336,3047,4394
1,1,500,10,1,315,sub468,pub2,11,1377,3047,4435
1,1,500,10,1,315,sub262,pub2,11,1457,3006,4474
1,1,500,10,1,315,sub441,pub2,11,1497,3006,4514
1,1,500,10,1,315,sub379,pub2,11,1537,3006,4554
1,1,500,10,1,315,sub196,pub2,11,1577,3006,4594
1,1,500,10,1,315,sub231,pub2,11,1657,2966,4634
1,1,500,10,1,315,sub462,pub1,32,333,10091,10456
1,1,500,10,1,315,sub165,pub2,11,1694,3009,4714
1,1,500,10,1,315,sub142,pub2,11,1697,3047,4755
1,1,500,10,1,315,sub212,pub2,11,1737,3047,4795
1,1,500,10,1,315,sub228,pub2,11,1777,3047,4835
1,1,500,10,1,315,sub161,pub2,11,1816,3047,4874
1,1,500,10,1,315,sub461,pub2,11,1856,3047,4914
1,1,500,10,1,315,sub207,pub2,11,1896,3047,4954
1,1,500,10,1,315,sub124,pub2,11,1936,3047,4994
1,1,500,10,1,315,sub236,pub2,11,1976,3047,5034
1,1,500,10,1,315,sub79,pub2,11,2017,3047,5075
1,1,500,10,1,315,sub70,pub2,11,2057,3047,5115
1,1,500,10,1,315,sub15,pub2,11,2097,3047,5155
1,1,500,10,1,315,sub364,pub2,11,2136,3047,5194
1,1,500,10,1,315,sub24,pub2,11,2176,3047,5234
1,1,500,10,1,315,sub496,pub2,11,2216,3047,5274
1,1,500,10,1,315,sub53,pub2,11,2257,3046,5314
1,1,500,10,1,315,sub241,pub2,11,2297,3046,5354
1,1,500,10,1,315,sub28,pub2,11,2337,3047,5395
1,1,500,10,1,315,sub160,pub1,32,8739,2445,11216
1,1,500,10,1,315,sub209,pub2,11,3018,2445,5474
1,1,500,10,1,315,sub128,pub2,11,91,5412,5514
1,1,500,10,1,315,sub182,pub2,11,95,5448,5554
1,1,500,10,1,315,sub234,pub2,11,115,5469,5595
1,1,500,10,1,315,sub498,pub2,11,107,5516,5634
1,1,500,10,1,315,sub421,pub2,11,114,5549,5674
1,1,500,10,1,315,sub146,pub2,11,119,5584,5714
1,1,500,10,1,315,sub247,pub2,11,124,5619,5754
1,1,500,10,1,315,sub339,pub2,11,128,5655,5794
1,1,500,10,1,315,sub181,pub2,11,172,5651,5834
1,1,500,10,1,315,sub397,pub2,11,172,5691,5874
1,1,500,10,1,315,sub478,pub2,11,190,5713,5914
1,1,500,10,1,315,sub378,pub2,11,212,5731,5954
1,1,500,10,1,315,sub274,pub2,11,215,5768,5994
1,1,500,10,1,315,sub69,pub2,11,216,5807,6034
1,1,500,10,1,315,sub71,pub2,11,224,5839,6074
1,1,500,10,1,315,sub432,pub2,11,227,5876,6114
1,1,500,10,1,315,sub360,pub2,11,230,5913,6154
1,1,500,10,1,315,sub346,pub2,11,249,5934,6194
1,1,500,10,1,315,sub391,pub2,11,245,5978,6234
1,1,500,10,1,315,sub323,pub2,11,249,6014,6274
1,1,500,10,1,315,sub107,pub2,11,259,6044,6314
1,1,500,10,1,315,sub352,pub2,11,306,6037,6354
1,1,500,10,1,315,sub410,pub2,11,344,6039,6394
1,1,500,10,1,315,sub102,pub2,11,384,6039,6434
1,1,500,10,1,315,sub354,pub1,32,166,12058,12256
1,1,500,10,1,315,sub193,pub2,11,461,6042,6514
1,1,500,10,1,315,sub86,pub1,32,244,12060,12336
1,1,500,10,1,315,sub179,pub1,32,9315,3029,12376
1,1,500,10,1,315,sub63,pub1,32,324,12060,12416
1,1,500,10,1,315,sub111,pub2,11,626,6037,6674
1,1,500,10,1,315,sub417,pub1,32,406,12059,12497
1,1,500,10,1,315,sub420,pub2,11,3714,3029,6754
1,1,500,10,1,315,sub366,pub1,32,486,12058,12576
1,1,500,10,1,315,sub266,pub1,32,324,12260,12616
1,1,500,10,1,315,sub450,pub2,11,660,6203,6874
1,1,500,10,1,315,sub78,pub1,32,409,12256,12697
1,1,500,10,1,315,sub471,pub2,11,252,6692,6955
1,1,500,10,1,315,sub214,pub1,32,489,12255,12776
1,1,500,10,1,315,sub413,pub2,11,990,6033,7034
1,1,500,10,1,315,sub43,pub2,11,1050,6013,7074
1,1,500,10,1,315,sub169,pub1,32,809,12055,12896
1,1,500,10,1,315,sub465,pub2,11,1106,6037,7154
1,1,500,10,1,315,sub94,pub1,32,215,12729,12976
1,1,500,10,1,315,sub157,pub1,32,259,12725,13016
1,1,500,10,1,315,sub38,pub1,32,294,12730,13056
1,1,500,10,1,315,sub367,pub1,32,339,12725,13096
1,1,500,10,1,315,sub336,pub1,32,380,12725,13137
1,1,500,10,1,315,sub141,pub1,32,423,12721,13176
1,1,500,10,1,315,sub439,pub1,32,459,12725,13216
1,1,500,10,1,315,sub315,pub1,32,1203,12021,13256
1,1,500,10,1,315,sub414,pub1,32,651,12613,13296
1,1,500,10,1,315,sub5,pub1,32,1355,11949,13336
1,1,500,10,1,315,sub314,pub2,11,1617,5966,7594
1,1,500,10,1,315,sub27,pub1,32,1431,11953,13416
1,1,500,10,1,315,sub462,pub2,11,4696,2967,7674
1,1,500,10,1,315,sub153,pub2,11,259,7444,7714
1,1,500,10,1,315,sub66,pub2,11,299,7444,7754
1,1,500,10,1,315,sub118,pub2,11,300,7483,7794
1,1,500,10,1,315,sub335,pub1,32,10627,2957,13616
1,1,500,10,1,315,sub443,pub1,32,163,13461,13656
1,1,500,10,1,315,sub298,pub1,32,167,13497,13696
1,1,500,10,1,315,sub227,pub1,32,165,13539,13736
1,1,500,10,1,315,sub199,pub2,11,459,7524,7994
1,1,500,10,1,315,sub348,pub2,11,501,7522,8034
1,1,500,10,1,315,sub252,pub1,32,326,13498,13856
1,1,500,10,1,315,sub175,pub1,32,326,13538,13896
1,1,500,10,1,315,sub484,pub2,11,660,7484,8155
1,1,500,10,1,315,sub180,pub2,11,663,7521,8195
1,1,500,10,1,315,sub205,pub1,32,491,13493,14016
1,1,500,10,1,315,sub438,pub1,32,485,13539,14056
1,1,500,10,1,315,sub160,pub2,11,5424,2879,8314
1,1,500,10,1,315,sub221,pub2,11,3298,5045,8354
1,1,500,10,1,315,sub190,pub1,32,995,13149,14176
1,1,500,10,1,315,sub116,pub1,32,12195,1989,14216
1,1,500,10,1,315,sub354,pub2,11,6465,1999,8475
1,1,500,10,1,315,sub418,pub1,32,1116,13148,14296
1,1,500,10,1,315,sub86,pub2,11,6545,1999,8555
1,1,500,10,1,315,sub372,pub1,32,3307,11037,14376
1,1,500,10,1,315,sub108,pub1,32,3315,11069,14416
1,1,500,10,1,315,sub179,pub2,11,6585,2078,8674
1,1,500,10,1,315,sub278,pub1,32,168,14296,14496
1,1,500,10,1,315,sub433,pub1,32,167,14337,14536
1,1,500,10,1,315,sub25,pub2,11,426,8357,8794
1,1,500,10,1,315,sub303,pub1,32,168,14416,14616
1,1,500,10,1,315,sub290,pub2,11,420,8443,8874
1,1,500,10,1,315,sub63,pub2,11,6625,2278,8914
1,1,500,10,1,315,sub75,pub2,11,466,8477,8954
1,1,500,10,1,315,sub375,pub2,11,465,8518,8994
1,1,500,10,1,315,sub106,pub1,32,245,14539,14816
1,1,500,10,1,315,sub121,pub2,11,499,8564,9074
1,1,500,10,1,315,sub417,pub2,11,6705,2398,9114
1,1,500,10,1,315,sub326,pub1,32,327,14577,14936
1,1,500,10,1,315,sub398,pub1,32,327,14617,14976
1,1,500,10,1,315,sub308,pub1,32,329,14655,15016
1,1,500,10,1,315,sub356,pub1,32,329,14696,15057
1,1,500,10,1,315,sub345,pub1,32,331,14733,15096
1,1,500,10,1,315,sub144,pub1,32,331,14773,15136
1,1,500,10,1,315,sub322,pub2,11,586,8797,9394
1,1,500,10,1,315,sub366,pub2,11,6784,2639,9434
1,1,500,10,1,315,sub266,pub2,11,6824,2639,9474
1,1,500,10,1,315,sub396,pub2,11,298,9205,9514
1,1,500,10,1,315,sub392,pub1,32,3651,11653,15336
1,1,500,10,1,315,sub78,pub2,11,6904,2679,9594
1,1,500,10,1,315,sub18,pub1,32,486,14898,15416
1,1,500,10,1,315,sub281,pub1,32,490,14934,15456
1,1,500,10,1,315,sub409,pub1,32,492,14973,15497
1,1,500,10,1,315,sub277,pub1,32,3731,11773,15536
1,1,500,10,1,315,sub214,pub2,11,6984,2799,9794
1,1,500,10,1,315,sub169,pub2,11,7104,2719,9834
1,1,500,10,1,315,sub330,pub1,32,3923,11701,15656
1,1,500,10,1,315,sub94,pub2,11,7184,2719,9914
1,1,500,10,1,315,sub157,pub2,11,7224,2719,9954
1,1,500,10,1,315,sub38,pub2,11,7264,2719,9994
1,1,500,10,1,315,sub367,pub2,11,7304,2719,10034
1,1,500,10,1,315,sub336,pub2,11,7344,2719,10074
1,1,500,10,1,315,sub141,pub2,11,7385,2719,10115
1,1,500,10,1,315,sub439,pub2,11,7424,2719,10154
1,1,500,10,1,315,sub315,pub2,11,7465,2719,10195
1,1,500,10,1,315,sub414,pub2,11,7504,2719,10234
1,1,500,10,1,315,sub5,pub2,11,7544,2719,10274
1,1,500,10,1,315,sub27,pub2,11,7624,2679,10314
1,1,500,10,1,315,sub335,pub2,11,7824,2519,10354
1,1,500,10,1,315,sub443,pub2,11,7864,2519,10394
1,1,500,10,1,315,sub298,pub2,11,7904,2519,10434
1,1,500,10,1,315,sub227,pub2,11,7944,2519,10474
1,1,500,10,1,315,sub252,pub2,11,8064,2439,10514
1,1,500,10,1,315,sub175,pub2,11,8105,2439,10555
1,1,500,10,1,315,sub205,pub2,11,8225,2358,10594
1,1,500,10,1,315,sub438,pub2,11,8265,2358,10634
1,1,500,10,1,315,sub190,pub2,11,8385,2278,10674
1,1,500,10,1,315,sub116,pub2,11,8425,2279,10715
1,1,500,10,1,315,sub418,pub2,11,8504,2239,10754
1,1,500,10,1,315,sub372,pub2,11,8584,2199,10794
1,1,500,10,1,315,sub108,pub2,11,8624,2199,10834
1,1,500,10,1,315,sub278,pub2,11,8705,2159,10875
1,1,500,10,1,315,sub433,pub2,11,8744,2159,10914
1,1,500,10,1,315,sub303,pub2,11,8824,2119,10954
1,1,500,10,1,315,sub106,pub2,11,9024,1959,10994
1,1,500,10,1,315,sub326,pub2,11,9144,1879,11034
1,1,500,10,1,315,sub398,pub2,11,9184,1879,11074
1,1,500,10,1,315,sub308,pub2,11,9225,1879,11115
1,1,500,10,1,315,sub85,pub2,11,252,10972,11235
1,1,500,10,1,315,sub464,pub2,11,258,10975,11244
1,1,500,10,1,315,sub356,pub2,11,9266,1975,11252
1,1,500,10,1,315,sub89,pub2,11,278,10986,11275
1,1,500,10,1,315,sub208,pub2,11,288,11015,11314
1,1,500,10,1,315,sub342,pub2,11,290,11054,11355
1,1,500,10,1,315,sub345,pub2,11,9305,2083,11399
1,1,500,10,1,315,sub109,pub2,11,294,11133,11438
1,1,500,10,1,315,sub343,pub2,11,309,11158,11478
1,1,500,10,1,315,sub316,pub2,11,310,11197,11518
1,1,500,10,1,315,sub192,pub1,32,257,17051,17340
1,1,500,10,1,315,sub123,pub1,32,256,17092,17380
1,1,500,10,1,315,sub493,pub1,32,253,17135,17420
1,1,500,10,1,315,sub144,pub2,11,9344,2323,11678
1,1,500,10,1,315,sub475,pub1,32,299,17169,17500
1,1,500,10,1,315,sub473,pub1,32,299,17209,17540
1,1,500,10,1,315,sub242,pub2,11,331,11456,11798
1,1,500,10,1,315,sub415,pub1,32,338,17250,17620
1,1,500,10,1,315,sub233,pub1,32,337,17292,17661
1,1,500,10,1,315,sub135,pub1,32,334,17334,17700
1,1,500,10,1,315,sub191,pub1,32,332,17376,17740
1,1,500,10,1,315,sub260,pub1,32,340,17409,17781
1,1,500,10,1,315,sub455,pub2,11,332,11695,12038
1,1,500,10,1,315,sub309,pub1,32,374,17454,17860
1,1,500,10,1,315,sub292,pub1,32,369,17496,17897
1,1,500,10,1,315,sub304,pub1,32,373,17535,17940
1,1,500,10,1,315,sub382,pub2,11,334,11854,12199
1,1,500,10,1,315,sub428,pub2,11,334,11893,12238
1,1,500,10,1,315,sub17,pub1,32,455,17573,18060
1,1,500,10,1,315,sub164,pub1,32,454,17614,18100
1,1,500,10,1,315,sub172,pub1,32,457,17651,18140
1,1,500,10,1,315,sub363,pub2,11,352,12035,12398
1,1,500,10,1,315,sub80,pub2,11,376,12051,12438
1,1,500,10,1,315,sub37,pub2,11,405,12062,12478
1,1,500,10,1,315,sub447,pub2,11,456,12051,12518
1,1,500,10,1,315,sub237,pub2,11,491,12057,12559
1,1,500,10,1,315,sub383,pub2,11,534,12053,12598
1,1,500,10,1,315,sub490,pub1,32,6334,12054,18420
1,1,500,10,1,315,sub148,pub2,11,633,12034,12678
1,1,500,10,1,315,sub129,pub2,11,643,12064,12718
