nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,sTimestamp,eTimestamp,tPubStore,tPushMsg,tSubStore,tTotal
10,3,10,10,1000,124087,sub6,pub9,1319479776679,1319479830079,18,53400,80,53498
10,3,10,10,1000,124087,sub1,pub2,1319479773084,1319479831469,21,58385,88,58494
10,3,10,10,1000,124087,sub6,pub4,1319479773643,1319479831646,16,58003,86,58105
10,3,10,10,1000,124088,sub9,pub10,1319479777343,1319479833001,21,55658,83,55762
10,3,10,10,1000,124087,sub7,pub2,1319479773084,1319479835231,21,62147,90,62258
10,3,10,10,1000,124087,sub2,pub8,1319479775834,1319479835366,25,59532,106,59663
10,3,10,10,1000,124087,sub4,pub1,1319479772877,1319479835896,23,63019,85,63127
10,3,10,10,1000,124087,sub2,pub6,1319479774540,1319479836940,14,62400,84,62498
10,3,10,10,1000,124087,sub2,pub2,1319479773084,1319479838590,21,65506,86,65613
10,3,10,10,1000,124087,sub1,pub8,1319479775834,1319479840226,25,64392,87,64504
10,3,10,10,1000,124087,sub7,pub5,1319479774070,1319479841729,26,67659,85,67770
10,3,10,10,1000,124087,sub3,pub8,1319479775834,1319479843644,25,67810,89,67924
10,3,10,10,1000,124087,sub2,pub1,1319479772877,1319479843740,23,70863,84,70970
10,3,10,10,1000,124087,sub7,pub7,1319479775109,1319479843995,23,68886,86,68995
10,3,10,10,1000,124087,sub1,pub9,1319479776679,1319479844420,18,67741,86,67845
10,3,10,10,1000,124087,sub1,pub4,1319479773643,1319479844664,16,71021,85,71122
10,3,10,10,1000,124087,sub5,pub6,1319479774540,1319479845700,14,71160,87,71261
10,3,10,10,1000,124088,sub8,pub10,1319479777343,1319479845939,21,68596,86,68703
10,3,10,10,1000,124087,sub5,pub5,1319479774070,1319479846489,26,72419,87,72532
10,3,10,10,1000,124088,sub7,pub10,1319479777343,1319479846625,21,69282,87,69390
10,3,10,10,1000,124087,sub9,pub3,1319479773335,1319479847133,20,73798,84,73902
10,3,10,10,1000,124087,sub2,pub9,1319479776679,1319479849824,18,73145,87,73250
10,3,10,10,1000,124087,sub4,pub5,1319479774070,1319479850251,26,76181,83,76290
10,3,10,10,1000,124087,sub4,pub2,1319479773084,1319479850520,21,77436,90,77547
10,3,10,10,1000,124087,sub5,pub3,1319479773335,1319479850643,20,77308,86,77414
10,3,10,10,1000,124087,sub10,pub7,1319479775109,1319479851016,23,75907,85,76015
10,3,10,10,1000,124087,sub9,pub6,1319479774540,1319479852491,14,77951,114,78079
10,3,10,10,1000,124087,sub10,pub8,1319479775834,1319479854744,25,78910,174,79109
10,3,10,10,1000,124087,sub7,pub4,1319479773643,1319479856429,16,82786,81,82883
10,3,10,10,1000,124088,sub5,pub10,1319479777343,1319479856593,21,79250,84,79355
10,3,10,10,1000,124087,sub1,pub7,1319479775109,1319479857432,23,82323,94,82440
10,3,10,10,1000,124087,sub4,pub9,1319479776679,1319479857704,18,81025,84,81127
10,3,10,10,1000,124088,sub3,pub10,1319479777343,1319479857885,21,80542,107,80670
10,3,10,10,1000,124087,sub1,pub5,1319479774070,1319479859801,26,85731,84,85841
10,3,10,10,1000,124088,sub4,pub10,1319479777343,1319479860582,21,83239,123,83383
10,3,10,10,1000,124087,sub4,pub8,1319479775834,1319479861610,25,85776,87,85888
10,3,10,10,1000,124087,sub8,pub7,1319479775109,1319479861956,23,86847,85,86955
10,4,10,10,1000,124087,sub10,pub2,1319479942336,1319479943404,14,1068,84,1166
10,4,10,10,1000,124087,sub2,pub3,1319479942558,1319479944321,23,1763,84,1870
10,4,10,10,1000,124087,sub1,pub6,1319479943801,1319479945104,14,1303,342,1659
10,4,10,10,1000,124087,sub3,pub4,1319479942866,1319479945125,14,2259,397,2670
10,4,10,10,1000,124087,sub7,pub3,1319479942558,1319479945406,23,2848,203,3074
10,4,10,10,1000,124087,sub3,pub5,1319479943296,1319479945673,14,2377,88,2479
10,4,10,10,1000,124087,sub6,pub1,1319479942149,1319479945937,23,3788,86,3897
10,4,10,10,1000,124087,sub10,pub6,1319479943801,1319479945985,14,2184,132,2330
10,4,10,10,1000,124087,sub1,pub3,1319479942558,1319479946757,23,4199,88,4310
10,4,10,10,1000,124087,sub7,pub6,1319479943801,1319479947417,14,3616,78,3708
10,4,10,10,1000,124087,sub8,pub8,1319479945005,1319479947531,24,2526,85,2635
10,4,10,10,1000,124087,sub3,pub7,1319479944221,1319479948308,14,4087,85,4186
10,4,10,10,1000,124088,sub2,pub10,1319479946694,1319479948663,13,1969,86,2068
10,4,10,10,1000,124087,sub5,pub8,1319479945005,1319479949023,24,4018,335,4377
10,4,10,10,1000,124087,sub3,pub1,1319479942149,1319479950537,23,8388,82,8493
10,4,10,10,1000,124087,sub9,pub8,1319479945005,1319479954450,24,9445,87,9556
10,4,10,10,1000,124087,sub3,pub2,1319479942336,1319479955384,14,13048,85,13147
10,4,10,10,1000,124087,sub3,pub6,1319479943801,1319479956236,14,12435,84,12533
10,4,10,10,1000,124087,sub5,pub4,1319479942866,1319479957769,14,14903,178,15095
10,4,10,10,1000,124087,sub9,pub2,1319479942336,1319479958781,14,16445,82,16541
10,4,10,10,1000,124087,sub8,pub3,1319479942558,1319479959950,23,17392,87,17502
10,4,10,10,1000,124087,sub8,pub4,1319479942866,1319479960590,14,17724,87,17825
10,4,10,10,1000,124087,sub6,pub2,1319479942336,1319479960850,14,18514,87,18615
10,4,10,10,1000,124087,sub8,pub5,1319479943296,1319479965633,14,22337,88,22439
10,4,10,10,1000,124087,sub10,pub4,1319479942866,1319479967875,14,25009,181,25204
10,4,10,10,1000,124087,sub6,pub5,1319479943296,1319479968127,14,24831,90,24935
10,4,10,10,1000,124087,sub7,pub1,1319479942149,1319479968237,23,26088,84,26195
10,4,10,10,1000,124087,sub8,pub6,1319479943801,1319479969687,14,25886,86,25986
10,4,10,10,1000,124087,sub3,pub3,1319479942558,1319479970025,23,27467,86,27576
10,4,10,10,1000,124087,sub7,pub8,1319479945005,1319479970079,24,25074,206,25304
10,4,10,10,1000,124087,sub5,pub1,1319479942149,1319479970699,23,28550,80,28653
10,4,10,10,1000,124088,sub6,pub10,1319479946694,1319479971589,13,24895,84,24992
10,4,10,10,1000,124087,sub4,pub7,1319479944221,1319479972210,14,27989,87,28090
10,4,10,10,1000,124087,sub4,pub6,1319479943801,1319479972563,14,28762,88,28864
10,4,10,10,1000,124088,sub1,pub10,1319479946694,1319479972638,13,25944,94,26051
10,4,10,10,1000,124087,sub2,pub5,1319479943296,1319479973178,14,29882,557,30453
10,4,10,10,1000,124087,sub2,pub7,1319479944221,1319479974054,14,29833,81,29928
10,4,10,10,1000,124087,sub8,pub9,1319479945775,1319479974259,34,28484,86,28604
10,4,10,10,1000,124087,sub6,pub8,1319479945005,1319479974668,24,29663,85,29772
10,4,10,10,1000,124087,sub2,pub4,1319479942866,1319479975380,14,32514,84,32612
10,4,10,10,1000,124087,sub8,pub2,1319479942336,1319479976466,14,34130,103,34247
10,4,10,10,1000,124087,sub6,pub7,1319479944221,1319479978571,14,34350,84,34448
10,4,10,10,1000,124087,sub10,pub5,1319479943296,1319479979807,14,36511,86,36611
10,4,10,10,1000,124087,sub6,pub3,1319479942558,1319479979989,23,37431,84,37538
10,4,10,10,1000,124087,sub4,pub4,1319479942866,1319479980406,14,37540,87,37641
10,4,10,10,1000,124087,sub1,pub1,1319479942149,1319479981372,23,39223,90,39336
10,4,10,10,1000,124087,sub10,pub3,1319479942558,1319479981537,23,38979,85,39087
10,4,10,10,1000,124087,sub5,pub2,1319479942336,1319479981971,14,39635,87,39736
10,4,10,10,1000,124087,sub10,pub9,1319479945775,1319479982267,34,36492,86,36612
10,4,10,10,1000,124087,sub8,pub1,1319479942149,1319479984267,23,42118,87,42228
10,4,10,10,1000,124087,sub9,pub7,1319479944221,1319479984413,14,40192,84,40290
10,4,10,10,1000,124088,sub10,pub10,1319479946694,1319479985154,13,38460,92,38565
10,4,10,10,1000,124087,sub5,pub7,1319479944221,1319479985292,14,41071,85,41170
10,4,10,10,1000,124087,sub6,pub6,1319479943801,1319479985642,14,41841,87,41942
10,4,10,10,1000,124087,sub5,pub9,1319479945775,1319479986591,34,40816,86,40936
10,4,10,10,1000,124087,sub7,pub9,1319479945775,1319479987096,34,41321,85,41440
10,4,10,10,1000,124087,sub4,pub3,1319479942558,1319479988523,23,45965,85,46073
10,4,10,10,1000,124087,sub9,pub1,1319479942149,1319479991733,23,49584,85,49692
10,4,10,10,1000,124087,sub10,pub1,1319479942149,1319479993124,23,50975,85,51083
10,4,10,10,1000,124087,sub9,pub4,1319479942866,1319479994409,14,51543,83,51640
10,4,10,10,1000,124087,sub9,pub5,1319479943296,1319479994748,14,51452,85,51551
10,4,10,10,1000,124087,sub3,pub9,1319479945775,1319479998981,34,53206,92,53332
10,4,10,10,1000,124087,sub9,pub9,1319479945775,1319479999844,34,54069,177,54280
10,4,10,10,1000,124087,sub6,pub9,1319479945775,1319480000398,34,54623,81,54738
10,4,10,10,1000,124087,sub6,pub4,1319479942866,1319480001395,14,58529,86,58629
10,4,10,10,1000,124087,sub1,pub2,1319479942336,1319480002457,14,60121,84,60219
10,4,10,10,1000,124087,sub2,pub8,1319479945005,1319480003937,24,58932,84,59040
10,4,10,10,1000,124088,sub9,pub10,1319479946694,1319480004368,13,57674,89,57776
10,4,10,10,1000,124087,sub4,pub1,1319479942149,1319480004511,23,62362,87,62472
10,4,10,10,1000,124087,sub2,pub6,1319479943801,1319480005732,14,61931,84,62029
10,4,10,10,1000,124087,sub7,pub2,1319479942336,1319480006795,14,64459,85,64558
10,4,10,10,1000,124087,sub1,pub8,1319479945005,1319480008419,24,63414,87,63525
10,4,10,10,1000,124087,sub2,pub2,1319479942336,1319480010117,14,67781,83,67878
10,4,10,10,1000,124087,sub7,pub7,1319479944221,1319480011256,14,67035,85,67134
10,4,10,10,1000,124087,sub3,pub8,1319479945005,1319480012102,24,67097,88,67209
10,4,10,10,1000,124087,sub7,pub5,1319479943296,1319480012315,14,69019,92,69125
10,4,10,10,1000,124087,sub2,pub1,1319479942149,1319480012413,23,70264,86,70373
10,4,10,10,1000,124087,sub5,pub6,1319479943801,1319480014261,14,70460,84,70558
10,4,10,10,1000,124087,sub9,pub3,1319479942558,1319480014763,23,72205,85,72313
10,4,10,10,1000,124087,sub1,pub9,1319479945775,1319480015202,34,69427,152,69613
10,4,10,10,1000,124087,sub1,pub4,1319479942866,1319480015800,14,72934,86,73034
10,4,10,10,1000,124087,sub5,pub5,1319479943296,1319480016799,14,73503,85,73602
10,4,10,10,1000,124088,sub8,pub10,1319479946694,1319480017611,13,70917,86,71016
10,4,10,10,1000,124087,sub10,pub7,1319479944221,1319480017827,14,73606,87,73707
10,4,10,10,1000,124088,sub7,pub10,1319479946694,1319480018066,13,71372,326,71711
10,4,10,10,1000,124087,sub5,pub3,1319479942558,1319480018198,23,75640,269,75932
10,4,10,10,1000,124087,sub9,pub6,1319479943801,1319480020455,14,76654,90,76758
10,4,10,10,1000,124087,sub4,pub5,1319479943296,1319480020642,14,77346,91,77451
10,4,10,10,1000,124087,sub2,pub9,1319479945775,1319480020727,34,74952,89,75075
10,4,10,10,1000,124087,sub4,pub2,1319479942336,1319480021986,14,79650,86,79750
10,4,10,10,1000,124087,sub10,pub8,1319479945005,1319480023470,24,78465,125,78614
10,4,10,10,1000,124087,sub1,pub7,1319479944221,1319480024658,14,80437,80,80531
10,4,10,10,1000,124087,sub7,pub4,1319479942866,1319480027140,14,84274,85,84373
10,4,10,10,1000,124087,sub4,pub9,1319479945775,1319480027831,34,82056,85,82175
10,4,10,10,1000,124088,sub5,pub10,1319479946694,1319480028506,13,81812,83,81908
10,4,10,10,1000,124088,sub3,pub10,1319479946694,1319480029273,13,82579,175,82767
10,4,10,10,1000,124087,sub8,pub7,1319479944221,1319480030068,14,85847,84,85945
10,4,10,10,1000,124087,sub1,pub5,1319479943296,1319480030192,14,86896,85,86995
10,4,10,10,1000,124087,sub4,pub8,1319479945005,1319480030776,24,85771,84,85879
10,4,10,10,1000,124088,sub4,pub10,1319479946694,1319480031442,13,84748,86,84847
10,5,10,10,1000,124087,sub10,pub2,1319480112224,1319480113575,24,1351,84,1459
10,5,10,10,1000,124087,sub2,pub3,1319480112999,1319480114841,16,1842,89,1947
10,5,10,10,1000,124087,sub3,pub4,1319480113311,1319480115411,16,2100,184,2300
10,5,10,10,1000,124087,sub1,pub6,1319480114188,1319480115442,15,1254,234,1503
10,5,10,10,1000,124087,sub7,pub3,1319480112999,1319480115918,16,2919,92,3027
10,5,10,10,1000,124087,sub10,pub6,1319480114188,1319480116036,15,1848,90,1953
10,5,10,10,1000,124087,sub3,pub5,1319480113756,1319480116036,16,2280,176,2472
10,5,10,10,1000,124087,sub6,pub1,1319480112025,1319480116158,18,4133,141,4292
10,5,10,10,1000,124087,sub1,pub3,1319480112999,1319480117312,16,4313,84,4413
10,5,10,10,1000,124087,sub8,pub8,1319480115354,1319480117638,13,2284,87,2384
10,5,10,10,1000,124087,sub7,pub6,1319480114188,1319480117913,15,3725,84,3824
10,5,10,10,1000,124088,sub2,pub10,1319480116833,1319480118829,24,1996,84,2104
10,5,10,10,1000,124087,sub5,pub8,1319480115354,1319480119483,13,4129,88,4230
10,5,10,10,1000,124087,sub3,pub7,1319480114612,1319480119542,21,4930,113,5064
10,5,10,10,1000,124087,sub3,pub1,1319480112025,1319480120665,18,8640,83,8741
10,5,10,10,1000,124087,sub9,pub8,1319480115354,1319480124946,13,9592,86,9691
10,5,10,10,1000,124087,sub3,pub2,1319480112224,1319480125869,24,13645,87,13756
10,5,10,10,1000,124087,sub3,pub6,1319480114188,1319480127303,15,13115,86,13216
10,5,10,10,1000,124087,sub5,pub4,1319480113311,1319480127642,16,14331,172,14519
10,5,10,10,1000,124087,sub9,pub2,1319480112224,1319480129178,24,16954,80,17058
10,5,10,10,1000,124087,sub8,pub3,1319480112999,1319480130254,16,17255,87,17358
10,5,10,10,1000,124087,sub8,pub4,1319480113311,1319480130446,16,17135,87,17238
10,5,10,10,1000,124087,sub6,pub2,1319480112224,1319480130944,24,18720,278,19022
10,5,10,10,1000,124087,sub8,pub5,1319480113756,1319480135683,16,21927,86,22029
10,5,10,10,1000,124087,sub10,pub4,1319480113311,1319480137819,16,24508,181,24705
10,5,10,10,1000,124087,sub6,pub5,1319480113756,1319480138481,16,24725,89,24830
10,5,10,10,1000,124087,sub7,pub1,1319480112025,1319480138670,18,26645,86,26749
10,5,10,10,1000,124087,sub7,pub8,1319480115354,1319480139755,13,24401,86,24500
10,5,10,10,1000,124087,sub3,pub3,1319480112999,1319480140661,16,27662,84,27762
10,5,10,10,1000,124087,sub5,pub1,1319480112025,1319480140901,18,28876,82,28976
10,5,10,10,1000,124088,sub6,pub10,1319480116833,1319480141207,24,24374,86,24484
10,5,10,10,1000,124087,sub8,pub6,1319480114188,1319480141295,15,27107,83,27205
10,5,10,10,1000,124088,sub1,pub10,1319480116833,1319480141860,24,25027,85,25136
10,5,10,10,1000,124087,sub4,pub6,1319480114188,1319480143416,15,29228,85,29328
10,5,10,10,1000,124087,sub4,pub7,1319480114612,1319480143695,21,29083,90,29194
10,5,10,10,1000,124087,sub2,pub5,1319480113756,1319480143809,16,30053,87,30156
10,5,10,10,1000,124087,sub2,pub4,1319480113311,1319480144405,16,31094,85,31195
10,5,10,10,1000,124087,sub6,pub8,1319480115354,1319480144601,13,29247,83,29343
10,5,10,10,1000,124087,sub8,pub9,1319480116182,1319480145348,13,29166,85,29264
10,5,10,10,1000,124087,sub2,pub7,1319480114612,1319480145682,21,31070,88,31179
10,5,10,10,1000,124087,sub8,pub2,1319480112224,1319480145888,24,33664,85,33773
10,5,10,10,1000,124087,sub4,pub4,1319480113311,1319480149307,16,35996,85,36097
10,5,10,10,1000,124087,sub10,pub5,1319480113756,1319480150064,16,36308,201,36525
10,5,10,10,1000,124087,sub6,pub7,1319480114612,1319480150242,21,35630,104,35755
10,5,10,10,1000,124087,sub5,pub2,1319480112224,1319480151123,24,38899,90,39013
10,5,10,10,1000,124087,sub6,pub3,1319480112999,1319480151193,16,38194,101,38311
10,5,10,10,1000,124087,sub1,pub1,1319480112025,1319480151688,18,39663,85,39766
10,5,10,10,1000,124087,sub10,pub3,1319480112999,1319480153061,16,40062,84,40162
10,5,10,10,1000,124087,sub10,pub9,1319480116182,1319480153408,13,37226,84,37323
10,5,10,10,1000,124088,sub10,pub10,1319480116833,1319480154432,24,37599,90,37713
10,5,10,10,1000,124087,sub8,pub1,1319480112025,1319480154520,18,42495,89,42602
10,5,10,10,1000,124087,sub9,pub7,1319480114612,1319480155917,21,41305,85,41411
10,5,10,10,1000,124087,sub6,pub6,1319480114188,1319480156132,15,41944,84,42043
10,5,10,10,1000,124087,sub5,pub7,1319480114612,1319480156547,21,41935,84,42040
10,5,10,10,1000,124087,sub5,pub9,1319480116182,1319480157421,13,41239,84,41336
10,5,10,10,1000,124087,sub7,pub9,1319480116182,1319480157974,13,41792,86,41891
10,5,10,10,1000,124087,sub4,pub3,1319480112999,1319480160833,16,47834,84,47934
10,5,10,10,1000,124087,sub9,pub1,1319480112025,1319480162226,18,50201,86,50305
10,5,10,10,1000,124087,sub9,pub4,1319480113311,1319480163530,16,50219,88,50323
10,5,10,10,1000,124087,sub10,pub1,1319480112025,1319480163699,18,51674,86,51778
10,5,10,10,1000,124087,sub9,pub5,1319480113756,1319480163998,16,50242,86,50344
10,5,10,10,1000,124087,sub3,pub9,1319480116182,1319480169669,13,53487,85,53585
10,5,10,10,1000,124087,sub9,pub9,1319480116182,1319480170419,13,54237,86,54336
10,5,10,10,1000,124087,sub6,pub4,1319480113311,1319480170819,16,57508,90,57614
10,5,10,10,1000,124087,sub1,pub2,1319480112224,1319480170899,24,58675,93,58792
10,5,10,10,1000,124087,sub6,pub9,1319480116182,1319480171127,13,54945,86,55044
10,5,10,10,1000,124088,sub9,pub10,1319480116833,1319480172967,24,56134,85,56243
10,5,10,10,1000,124087,sub2,pub8,1319480115354,1319480173701,13,58347,84,58444
10,5,10,10,1000,124087,sub7,pub2,1319480112224,1319480174799,24,62575,86,62685
10,5,10,10,1000,124087,sub4,pub1,1319480112025,1319480175479,18,63454,86,63558
10,5,10,10,1000,124087,sub2,pub6,1319480114188,1319480175949,15,61761,83,61859
10,5,10,10,1000,124087,sub1,pub8,1319480115354,1319480178488,13,63134,85,63232
10,5,10,10,1000,124087,sub2,pub2,1319480112224,1319480178818,24,66594,87,66705
10,5,10,10,1000,124087,sub7,pub5,1319480113756,1319480180777,16,67021,85,67122
10,5,10,10,1000,124087,sub3,pub8,1319480115354,1319480182413,13,67059,96,67168
10,5,10,10,1000,124087,sub2,pub1,1319480112025,1319480183463,18,71438,2372,73828
10,5,10,10,1000,124087,sub7,pub7,1319480114612,1319480183771,21,69159,2139,71319
10,5,10,10,1000,124087,sub1,pub4,1319480113311,1319480184299,16,70988,1698,72702
10,5,10,10,1000,124087,sub5,pub6,1319480114188,1319480184483,15,70295,1599,71909
10,5,10,10,1000,124088,sub8,pub10,1319480116833,1319480184869,24,68036,1300,69360
10,5,10,10,1000,124088,sub7,pub10,1319480116833,1319480185929,24,69096,319,69439
10,5,10,10,1000,124087,sub1,pub9,1319480116182,1319480186014,13,69832,314,70159
10,5,10,10,1000,124087,sub5,pub5,1319480113756,1319480186100,16,72344,309,72669
10,5,10,10,1000,124087,sub9,pub3,1319480112999,1319480186960,16,73961,85,74062
10,5,10,10,1000,124087,sub4,pub5,1319480113756,1319480189127,16,75371,85,75472
10,5,10,10,1000,124087,sub5,pub3,1319480112999,1319480190324,16,77325,85,77426
10,5,10,10,1000,124087,sub4,pub2,1319480112224,1319480190765,24,78541,88,78653
10,5,10,10,1000,124087,sub9,pub6,1319480114188,1319480190912,15,76724,83,76822
10,5,10,10,1000,124087,sub10,pub7,1319480114612,1319480191051,21,76439,83,76543
10,5,10,10,1000,124087,sub2,pub9,1319480116182,1319480191276,13,75094,85,75192
10,5,10,10,1000,124087,sub10,pub8,1319480115354,1319480193785,13,78431,84,78528
10,5,10,10,1000,124088,sub5,pub10,1319480116833,1319480195639,24,78806,85,78915
10,5,10,10,1000,124088,sub3,pub10,1319480116833,1319480196559,24,79726,140,79890
10,5,10,10,1000,124087,sub7,pub4,1319480113311,1319480197101,16,83790,85,83891
10,5,10,10,1000,124087,sub1,pub7,1319480114612,1319480197761,21,83149,83,83253
10,5,10,10,1000,124087,sub1,pub5,1319480113756,1319480199195,16,85439,95,85550
10,5,10,10,1000,124087,sub4,pub9,1319480116182,1319480199294,13,83112,88,83213
10,5,10,10,1000,124088,sub4,pub10,1319480116833,1319480199976,24,83143,85,83252
10,5,10,10,1000,124087,sub4,pub8,1319480115354,1319480201412,13,86058,85,86156
10,5,10,10,1000,124087,sub8,pub7,1319480114612,1319480202206,21,87594,119,87734
10,6,10,10,1000,124087,sub10,pub2,1319480282254,1319480283114,14,860,87,961
10,6,10,10,1000,124087,sub2,pub3,1319480282476,1319480284220,15,1744,85,1844
10,6,10,10,1000,124087,sub1,pub6,1319480283661,1319480285112,18,1451,87,1556
10,6,10,10,1000,124087,sub7,pub3,1319480282476,1319480285169,15,2693,113,2821
10,6,10,10,1000,124087,sub3,pub4,1319480282739,1319480285191,17,2452,179,2648
10,6,10,10,1000,124087,sub3,pub5,1319480283144,1319480285440,20,2296,86,2402
10,6,10,10,1000,124087,sub10,pub6,1319480283661,1319480285862,18,2201,86,2305
10,6,10,10,1000,124087,sub6,pub1,1319480282070,1319480285988,12,3918,85,4015
10,6,10,10,1000,124087,sub1,pub3,1319480282476,1319480286695,15,4219,86,4320
10,6,10,10,1000,124087,sub7,pub6,1319480283661,1319480287292,18,3631,85,3734
10,6,10,10,1000,124087,sub8,pub8,1319480284935,1319480287424,16,2489,85,2590
10,6,10,10,1000,124087,sub3,pub7,1319480284173,1319480288328,24,4155,85,4264
10,6,10,10,1000,124088,sub2,pub10,1319480286676,1319480288598,15,1922,87,2024
10,6,10,10,1000,124087,sub5,pub8,1319480284935,1319480289109,16,4174,85,4275
10,6,10,10,1000,124087,sub3,pub1,1319480282070,1319480290496,12,8426,87,8525
10,6,10,10,1000,124087,sub9,pub8,1319480284935,1319480294841,16,9906,84,10006
10,6,10,10,1000,124087,sub3,pub2,1319480282254,1319480295144,14,12890,79,12983
10,6,10,10,1000,124087,sub3,pub6,1319480283661,1319480295983,18,12322,86,12426
10,6,10,10,1000,124087,sub5,pub4,1319480282739,1319480297090,17,14351,83,14451
10,6,10,10,1000,124087,sub9,pub2,1319480282254,1319480298125,14,15871,84,15969
10,6,10,10,1000,124087,sub8,pub3,1319480282476,1319480299221,15,16745,83,16843
10,6,10,10,1000,124087,sub6,pub2,1319480282254,1319480299902,14,17648,91,17753
10,6,10,10,1000,124087,sub8,pub4,1319480282739,1319480300008,17,17269,83,17369
10,6,10,10,1000,124087,sub8,pub5,1319480283144,1319480305314,20,22170,87,22277
10,6,10,10,1000,124087,sub10,pub4,1319480282739,1319480307374,17,24635,86,24738
10,6,10,10,1000,124087,sub6,pub5,1319480283144,1319480308019,20,24875,86,24981
10,6,10,10,1000,124087,sub7,pub1,1319480282070,1319480308496,12,26426,85,26523
10,6,10,10,1000,124087,sub8,pub6,1319480283661,1319480309269,18,25608,83,25709
10,6,10,10,1000,124087,sub3,pub3,1319480282476,1319480309479,15,27003,86,27104
10,6,10,10,1000,124087,sub7,pub8,1319480284935,1319480310565,16,25630,83,25729
10,6,10,10,1000,124087,sub5,pub1,1319480282070,1319480311025,12,28955,84,29051
10,6,10,10,1000,124088,sub6,pub10,1319480286676,1319480311538,15,24862,80,24957
10,6,10,10,1000,124087,sub4,pub6,1319480283661,1319480311708,18,28047,83,28148
10,6,10,10,1000,124088,sub1,pub10,1319480286676,1319480312320,15,25644,85,25744
10,6,10,10,1000,124087,sub2,pub5,1319480283144,1319480312740,20,29596,85,29701
10,6,10,10,1000,124087,sub4,pub7,1319480284173,1319480313459,24,29286,86,29396
10,6,10,10,1000,124087,sub2,pub4,1319480282739,1319480313707,17,30968,86,31071
10,6,10,10,1000,124087,sub2,pub7,1319480284173,1319480315033,24,30860,88,30972
10,6,10,10,1000,124087,sub8,pub2,1319480282254,1319480315199,14,32945,86,33045
10,6,10,10,1000,124087,sub8,pub9,1319480285874,1319480315337,13,29463,84,29560
10,6,10,10,1000,124087,sub6,pub8,1319480284935,1319480315701,16,30766,83,30865
10,6,10,10,1000,124087,sub10,pub5,1319480283144,1319480318426,20,35282,87,35389
10,6,10,10,1000,124087,sub4,pub4,1319480282739,1319480318767,17,36028,86,36131
10,6,10,10,1000,124087,sub6,pub7,1319480284173,1319480319781,24,35608,84,35716
10,6,10,10,1000,124087,sub6,pub3,1319480282476,1319480320272,15,37796,84,37895
10,6,10,10,1000,124087,sub5,pub2,1319480282254,1319480320724,14,38470,85,38569
10,6,10,10,1000,124087,sub10,pub3,1319480282476,1319480321610,15,39134,87,39236
10,6,10,10,1000,124087,sub1,pub1,1319480282070,1319480321975,12,39905,85,40002
10,6,10,10,1000,124087,sub10,pub9,1319480285874,1319480322680,13,36806,85,36904
10,6,10,10,1000,124088,sub10,pub10,1319480286676,1319480324455,15,37779,85,37879
10,6,10,10,1000,124087,sub8,pub1,1319480282070,1319480324829,12,42759,80,42851
10,6,10,10,1000,124087,sub6,pub6,1319480283661,1319480324886,18,41225,106,41349
10,6,10,10,1000,124087,sub9,pub7,1319480284173,1319480326094,24,41921,86,42031
10,6,10,10,1000,124087,sub5,pub7,1319480284173,1319480326989,24,42816,88,42928
10,6,10,10,1000,124087,sub5,pub9,1319480285874,1319480327107,13,41233,85,41331
10,6,10,10,1000,124087,sub7,pub9,1319480285874,1319480327494,13,41620,87,41720
10,6,10,10,1000,124087,sub4,pub3,1319480282476,1319480328348,15,45872,84,45971
10,6,10,10,1000,124087,sub9,pub1,1319480282070,1319480332152,12,50082,84,50178
10,6,10,10,1000,124087,sub9,pub5,1319480283144,1319480332738,20,49594,86,49700
10,6,10,10,1000,124087,sub9,pub4,1319480282739,1319480333125,17,50386,82,50485
10,6,10,10,1000,124087,sub10,pub1,1319480282070,1319480333593,12,51523,83,51618
10,6,10,10,1000,124087,sub3,pub9,1319480285874,1319480338948,13,53074,85,53172
10,6,10,10,1000,124087,sub9,pub9,1319480285874,1319480339994,13,54120,88,54221
10,6,10,10,1000,124087,sub1,pub2,1319480282254,1319480340044,14,57790,115,57919
10,6,10,10,1000,124087,sub6,pub9,1319480285874,1319480340497,13,54623,84,54720
10,6,10,10,1000,124087,sub6,pub4,1319480282739,1319480341037,17,58298,84,58399
10,6,10,10,1000,124088,sub9,pub10,1319480286676,1319480342929,15,56253,84,56352
10,6,10,10,1000,124087,sub2,pub6,1319480283661,1319480343581,18,59920,85,60023
10,6,10,10,1000,124087,sub7,pub2,1319480282254,1319480344254,14,62000,86,62100
10,6,10,10,1000,124087,sub2,pub8,1319480284935,1319480344684,16,59749,84,59849
10,6,10,10,1000,124087,sub4,pub1,1319480282070,1319480344973,12,62903,84,62999
10,6,10,10,1000,124087,sub2,pub2,1319480282254,1319480347645,14,65391,84,65489
10,6,10,10,1000,124087,sub1,pub8,1319480284935,1319480349490,16,64555,83,64654
10,6,10,10,1000,124087,sub7,pub5,1319480283144,1319480350577,20,67433,84,67537
10,6,10,10,1000,124087,sub2,pub1,1319480282070,1319480352904,12,70834,90,70936
10,6,10,10,1000,124087,sub3,pub8,1319480284935,1319480353029,16,68094,90,68200
10,6,10,10,1000,124087,sub5,pub6,1319480283661,1319480353140,18,69479,86,69583
10,6,10,10,1000,124087,sub7,pub7,1319480284173,1319480353247,24,69074,86,69184
10,6,10,10,1000,124087,sub5,pub5,1319480283144,1319480354765,20,71621,88,71729
