nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,500,10,10,1432,sub406,pub9,20,42338,2920,45278
1,1,500,10,10,1432,sub301,pub3,20,88514,2920,91454
1,1,500,10,10,1432,sub277,pub5,12,65386,11962,77360
1,1,500,10,10,1432,sub6,pub5,12,74430,2960,77402
1,1,500,10,10,1432,sub424,pub7,12,47683,12002,59697
1,1,500,10,10,1432,sub456,pub4,26,82035,2999,85060
1,1,500,10,10,1432,sub475,pub3,20,88634,2999,91653
1,1,500,10,10,1432,sub1,pub4,26,82115,2999,85140
1,1,500,10,10,1432,sub7,pub3,20,88714,2999,91733
1,1,500,10,10,1432,sub472,pub4,26,82195,2999,85220
1,1,500,10,10,1432,sub279,pub4,26,82235,2999,85260
1,1,500,10,10,1432,sub191,pub5,12,74710,2999,77721
1,1,500,10,10,1432,sub337,pub7,12,57007,2999,60018
1,1,500,10,10,1432,sub159,pub9,20,42778,2999,45797
1,1,500,10,10,1432,sub182,pub9,20,42818,2999,45837
1,1,500,10,10,1433,sub2,pub10,11,36269,2999,39279
1,1,500,10,10,1432,sub141,pub8,16,51158,2959,54133
1,1,500,10,10,1433,sub180,pub10,11,36389,2959,39359
1,1,500,10,10,1432,sub195,pub7,12,57287,2959,60258
1,1,500,10,10,1432,sub17,pub7,12,57327,2959,60298
1,1,500,10,10,1432,sub260,pub6,12,63603,2959,66574
1,1,500,10,10,1432,sub205,pub1,27,1421,104346,105794
1,1,500,10,10,1432,sub134,pub1,27,1425,104383,105835
1,1,500,10,10,1433,sub213,pub10,11,36589,2999,39599
1,1,500,10,10,1432,sub362,pub8,16,51438,2998,54452
1,1,500,10,10,1432,sub10,pub7,12,57527,2999,60538
1,1,500,10,10,1433,sub485,pub10,11,36709,2999,39719
1,1,500,10,10,1432,sub75,pub8,16,51598,2959,54573
1,1,500,10,10,1433,sub168,pub10,11,36829,2959,39799
1,1,500,10,10,1432,sub300,pub7,12,57727,2959,60698
1,1,500,10,10,1432,sub382,pub3,20,89634,2958,92612
1,1,500,10,10,1432,sub215,pub3,20,89674,2958,92652
1,1,500,10,10,1432,sub419,pub3,20,89714,2958,92692
1,1,500,10,10,1432,sub37,pub3,20,89754,2958,92732
1,1,500,10,10,1432,sub199,pub3,20,89794,2958,92772
1,1,500,10,10,1432,sub151,pub3,20,89834,2959,92813
1,1,500,10,10,1432,sub267,pub9,20,43777,2919,46716
1,1,500,10,10,1432,sub133,pub3,20,16959,75912,92891
1,1,500,10,10,1432,sub315,pub9,20,40812,5964,46796
1,1,500,10,10,1432,sub407,pub9,20,40812,6004,46836
1,1,500,10,10,1432,sub348,pub8,16,49034,6043,55093
1,1,500,10,10,1432,sub302,pub9,20,43818,3079,46917
1,1,500,10,10,1432,sub158,pub9,20,43858,3080,46958
1,1,500,10,10,1432,sub490,pub3,20,90034,3080,93134
1,1,500,10,10,1433,sub207,pub10,11,37349,3079,40439
1,1,500,10,10,1432,sub178,pub9,20,43978,3079,47077
1,1,500,10,10,1432,sub450,pub3,20,90154,3078,93252
1,1,500,10,10,1432,sub484,pub3,20,90194,3079,93293
1,1,500,10,10,1432,sub32,pub2,15,94359,6079,100453
1,1,500,10,10,1433,sub187,pub10,11,37549,3079,40639
1,1,500,10,10,1433,sub226,pub10,11,37589,3078,40678
1,1,500,10,10,1433,sub48,pub10,11,37668,3039,40718
1,1,500,10,10,1432,sub343,pub7,12,58567,3039,61618
1,1,500,10,10,1432,sub77,pub9,20,44338,3039,47397
1,1,500,10,10,1432,sub202,pub4,26,83955,3038,87019
1,1,500,10,10,1432,sub427,pub9,20,44458,2999,47477
1,1,500,10,10,1432,sub152,pub3,20,90634,2999,93653
1,1,500,10,10,1433,sub255,pub10,11,37949,2999,40959
1,1,500,10,10,1432,sub248,pub3,20,90714,2999,93733
1,1,500,10,10,1432,sub125,pub2,15,606,100271,100892
1,1,500,10,10,1432,sub233,pub3,20,90754,3039,93813
1,1,500,10,10,1432,sub306,pub5,12,76670,3039,79721
1,1,500,10,10,1432,sub310,pub4,26,84275,3039,87340
1,1,500,10,10,1432,sub354,pub3,20,90953,2959,93932
1,1,500,10,10,1432,sub351,pub4,26,84435,2959,87420
1,1,500,10,10,1432,sub358,pub4,26,84475,2958,87459
1,1,500,10,10,1432,sub21,pub4,26,84515,2959,87500
1,1,500,10,10,1432,sub487,pub9,20,44978,2959,47957
1,1,500,10,10,1432,sub143,pub4,26,84595,2959,87580
1,1,500,10,10,1432,sub38,pub4,26,84635,2959,87620
1,1,500,10,10,1432,sub243,pub4,26,84675,2959,87660
1,1,500,10,10,1432,sub57,pub4,26,84715,2959,87700
1,1,500,10,10,1432,sub49,pub9,20,45178,2958,48156
1,1,500,10,10,1433,sub96,pub10,11,38629,2958,41598
1,1,500,10,10,1432,sub264,pub8,16,1005,55431,56452
1,1,500,10,10,1433,sub406,pub10,11,38669,2998,41678
1,1,500,10,10,1432,sub301,pub4,26,84875,3002,87903
1,1,500,10,10,1432,sub277,pub6,12,65843,3002,68857
1,1,500,10,10,1432,sub6,pub6,12,65883,3002,68897
1,1,500,10,10,1432,sub424,pub8,16,53638,3003,56657
1,1,500,10,10,1432,sub456,pub5,12,77470,3003,80485
1,1,500,10,10,1432,sub475,pub4,26,85075,3003,88104
1,1,500,10,10,1432,sub1,pub5,12,77550,3003,80565
1,1,500,10,10,1432,sub7,pub4,26,85155,3002,88183
1,1,500,10,10,1432,sub472,pub5,12,77630,3003,80645
1,1,500,10,10,1432,sub279,pub5,12,77670,3003,80685
1,1,500,10,10,1432,sub191,pub6,12,66203,3003,69218
1,1,500,10,10,1432,sub337,pub8,16,53958,3003,56977
1,1,500,10,10,1433,sub159,pub10,11,39189,3003,42203
1,1,500,10,10,1433,sub182,pub10,11,39229,3003,42243
1,1,500,10,10,1432,sub204,pub5,12,994,79879,80885
1,1,500,10,10,1432,sub141,pub9,20,45897,3003,48920
1,1,500,10,10,1432,sub195,pub8,16,54197,2963,57176
1,1,500,10,10,1432,sub116,pub9,20,886,48094,49000
1,1,500,10,10,1432,sub17,pub8,16,54238,3003,57257
1,1,500,10,10,1432,sub260,pub7,12,60327,3003,63342
1,1,500,10,10,1432,sub205,pub2,15,99359,3003,102377
1,1,500,10,10,1432,sub134,pub2,15,99399,3003,102417
1,1,500,10,10,1432,sub93,pub9,20,1076,48104,49200
1,1,500,10,10,1432,sub362,pub9,20,46218,3003,49241
1,1,500,10,10,1432,sub10,pub8,16,54478,3003,57497
1,1,500,10,10,1432,sub320,pub2,15,513,102049,102577
1,1,500,10,10,1432,sub221,pub2,15,536,102065,102616
1,1,500,10,10,1432,sub97,pub2,15,473,102168,102656
1,1,500,10,10,1432,sub75,pub9,20,46338,3083,49441
1,1,500,10,10,1432,sub300,pub8,16,54638,3043,57697
1,1,500,10,10,1432,sub429,pub9,20,1325,48175,49520
1,1,500,10,10,1432,sub382,pub4,26,86035,3083,89144
1,1,500,10,10,1432,sub215,pub4,26,86075,3083,89184
1,1,500,10,10,1432,sub311,pub8,16,9634,48206,57856
1,1,500,10,10,1432,sub419,pub4,26,86115,3123,89264
1,1,500,10,10,1432,sub37,pub4,26,86155,3123,89304
1,1,500,10,10,1432,sub199,pub4,26,86195,3123,89344
1,1,500,10,10,1432,sub151,pub4,26,86235,3122,89383
1,1,500,10,10,1432,sub383,pub7,12,794,63296,64102
1,1,500,10,10,1432,sub236,pub7,12,791,63338,64141
1,1,500,10,10,1432,sub377,pub2,15,89595,13567,103177
1,1,500,10,10,1433,sub267,pub10,11,40109,3243,43363
1,1,500,10,10,1432,sub287,pub2,15,89675,13567,103257
1,1,500,10,10,1432,sub133,pub4,26,86315,3283,89624
1,1,500,10,10,1433,sub315,pub10,11,40189,3283,43483
1,1,500,10,10,1433,sub407,pub10,11,40229,3283,43523
1,1,500,10,10,1432,sub348,pub9,20,46858,3282,50160
1,1,500,10,10,1433,sub302,pub10,11,40309,3282,43602
1,1,500,10,10,1433,sub158,pub10,11,40349,3283,43643
1,1,500,10,10,1432,sub490,pub4,26,86555,3283,89864
1,1,500,10,10,1433,sub178,pub10,11,40469,3244,43724
1,1,500,10,10,1432,sub450,pub4,26,86675,3244,89945
1,1,500,10,10,1432,sub484,pub4,26,86715,3244,89985
1,1,500,10,10,1432,sub32,pub3,20,93314,3243,96577
1,1,500,10,10,1432,sub23,pub9,20,40814,9646,50480
1,1,500,10,10,1432,sub343,pub8,16,55557,3163,58736
1,1,500,10,10,1433,sub77,pub10,11,40789,3163,43963
1,1,500,10,10,1432,sub412,pub7,12,55081,9768,64861
1,1,500,10,10,1432,sub202,pub5,12,79430,3203,82645
1,1,500,10,10,1433,sub427,pub10,11,40869,3203,44083
1,1,500,10,10,1432,sub152,pub4,26,87075,3203,90304
1,1,500,10,10,1432,sub248,pub4,26,87154,3163,90343
1,1,500,10,10,1432,sub125,pub3,20,93754,3163,96937
1,1,500,10,10,1432,sub233,pub4,26,87235,3163,90424
1,1,500,10,10,1432,sub451,pub2,15,91915,12207,104137
1,1,500,10,10,1432,sub306,pub6,12,68203,3203,71418
1,1,500,10,10,1432,sub310,pub5,12,79750,3203,82965
1,1,500,10,10,1432,sub65,pub7,12,59007,6243,65262
1,1,500,10,10,1432,sub146,pub2,15,1769,102512,104296
1,1,500,10,10,1432,sub354,pub4,26,87355,3283,90664
1,1,500,10,10,1433,sub40,pub10,11,34226,10285,44522
1,1,500,10,10,1432,sub351,pub5,12,79830,3322,83164
1,1,500,10,10,1432,sub358,pub5,12,79870,3323,83205
1,1,500,10,10,1432,sub161,pub2,15,1875,102606,104496
1,1,500,10,10,1432,sub21,pub5,12,79910,3363,83285
1,1,500,10,10,1433,sub487,pub10,11,41349,3363,44723
1,1,500,10,10,1432,sub143,pub5,12,79990,3363,83365
1,1,500,10,10,1432,sub38,pub5,12,80030,3363,83405
1,1,500,10,10,1432,sub243,pub5,12,80070,3363,83445
1,1,500,10,10,1432,sub57,pub5,12,80110,3363,83485
1,1,500,10,10,1433,sub49,pub10,11,41549,3363,44923
1,1,500,10,10,1432,sub264,pub9,20,48217,3323,51560
1,1,500,10,10,1432,sub301,pub5,12,80313,3279,83604
1,1,500,10,10,1432,sub277,pub7,12,62611,3279,65902
1,1,500,10,10,1432,sub6,pub7,12,62651,3279,65942
1,1,500,10,10,1432,sub424,pub9,20,48422,3279,51721
1,1,500,10,10,1432,sub456,pub6,12,68967,3279,72258
1,1,500,10,10,1432,sub475,pub5,12,80514,3279,83805
1,1,500,10,10,1432,sub1,pub6,12,69047,3278,72337
1,1,500,10,10,1432,sub7,pub5,12,80594,3278,83884
1,1,500,10,10,1432,sub472,pub6,12,69127,3279,72418
1,1,500,10,10,1432,sub279,pub6,12,69167,3279,72458
1,1,500,10,10,1432,sub191,pub7,12,62971,3279,66262
1,1,500,10,10,1432,sub337,pub9,20,48742,3280,52042
1,1,500,10,10,1432,sub204,pub6,12,69366,3199,72577
1,1,500,10,10,1432,sub428,pub2,15,446,104916,105377
1,1,500,10,10,1432,sub410,pub2,15,467,104935,105417
1,1,500,10,10,1432,sub251,pub2,15,500,104941,105456
1,1,500,10,10,1432,sub253,pub6,12,1967,70758,72737
1,1,500,10,10,1433,sub141,pub10,11,42313,3359,45683
1,1,500,10,10,1432,sub195,pub9,20,48942,3359,52321
1,1,500,10,10,1433,sub116,pub10,11,42393,3359,45763
1,1,500,10,10,1432,sub17,pub9,20,49022,3359,52401
1,1,500,10,10,1432,sub260,pub8,16,57282,3359,60657
1,1,500,10,10,1432,sub205,pub3,20,95238,3359,98617
1,1,500,10,10,1432,sub134,pub3,20,95278,3358,98656
1,1,500,10,10,1433,sub93,pub10,11,42593,3359,45963
1,1,500,10,10,1433,sub362,pub10,11,42633,3359,46003
1,1,500,10,10,1432,sub10,pub9,20,49262,3359,52641
1,1,500,10,10,1433,sub75,pub10,11,42833,3239,46083
1,1,500,10,10,1432,sub300,pub9,20,49462,3239,52721
1,1,500,10,10,1433,sub429,pub10,11,42913,3239,46163
1,1,500,10,10,1432,sub382,pub5,12,81554,3239,84805
1,1,500,10,10,1432,sub215,pub5,12,81594,3239,84845
1,1,500,10,10,1432,sub311,pub9,20,49622,3239,52881
1,1,500,10,10,1432,sub419,pub5,12,81674,3239,84925
1,1,500,10,10,1432,sub37,pub5,12,81714,3239,84965
1,1,500,10,10,1432,sub199,pub5,12,81754,3239,85005
1,1,500,10,10,1432,sub151,pub5,12,81794,3239,85045
1,1,500,10,10,1432,sub287,pub3,20,96118,3079,99217
1,1,500,10,10,1432,sub133,pub5,12,82034,3079,85125
1,1,500,10,10,1432,sub196,pub1,27,1229,111582,112838
1,1,500,10,10,1433,sub348,pub10,11,43553,3039,46603
1,1,500,10,10,1432,sub490,pub5,12,82274,2958,85244
1,1,500,10,10,1432,sub332,pub2,15,791,105731,106537
1,1,500,10,10,1432,sub450,pub5,12,82354,2958,85324
1,1,500,10,10,1432,sub484,pub5,12,82395,2957,85364
1,1,500,10,10,1432,sub32,pub4,26,89999,2958,92983
1,1,500,10,10,1433,sub23,pub10,11,43873,2959,46843
1,1,500,10,10,1432,sub343,pub9,20,50502,2959,53481
1,1,500,10,10,1432,sub412,pub8,16,58802,2919,61737
1,1,500,10,10,1432,sub192,pub9,20,1082,52459,53561
1,1,500,10,10,1432,sub202,pub6,12,71127,2959,74098
1,1,500,10,10,1432,sub152,pub5,12,82713,2919,85644
1,1,500,10,10,1432,sub248,pub5,12,82754,2919,85685
1,1,500,10,10,1432,sub125,pub4,26,90359,2919,93304
1,1,500,10,10,1432,sub233,pub5,12,82834,2919,85765
1,1,500,10,10,1432,sub451,pub3,20,96998,2919,99937
1,1,500,10,10,1432,sub306,pub7,12,65171,2919,68102
1,1,500,10,10,1432,sub310,pub6,12,71447,2919,74378
1,1,500,10,10,1432,sub65,pub8,16,59202,2919,62137
1,1,500,10,10,1432,sub146,pub3,20,97158,2919,100097
1,1,500,10,10,1432,sub354,pub5,12,83074,2919,86005
1,1,500,10,10,1432,sub351,pub6,12,71647,2879,74538
1,1,500,10,10,1432,sub358,pub6,12,71687,2879,74578
1,1,500,10,10,1432,sub161,pub3,20,97358,2879,100257
1,1,500,10,10,1432,sub21,pub6,12,71767,2879,74658
1,1,500,10,10,1432,sub143,pub6,12,71847,2839,74698
1,1,500,10,10,1432,sub38,pub6,12,71887,2839,74738
1,1,500,10,10,1432,sub243,pub6,12,71927,2839,74778
1,1,500,10,10,1432,sub57,pub6,12,71967,2839,74818
1,1,500,10,10,1433,sub264,pub10,11,44952,2799,47762
1,1,500,10,10,1432,sub301,pub6,12,72087,2799,74898
1,1,500,10,10,1432,sub277,pub8,16,59842,2799,62657
1,1,500,10,10,1432,sub6,pub8,16,59882,2799,62697
1,1,500,10,10,1433,sub424,pub10,11,45113,2799,47923
1,1,500,10,10,1432,sub456,pub7,12,66011,2799,68822
1,1,500,10,10,1432,sub475,pub6,12,72287,2799,75098
1,1,500,10,10,1432,sub1,pub7,12,66091,2799,68902
1,1,500,10,10,1432,sub7,pub6,12,72367,2798,75177
1,1,500,10,10,1432,sub472,pub7,12,66171,2798,68981
1,1,500,10,10,1432,sub279,pub7,12,66211,2798,69021
1,1,500,10,10,1432,sub191,pub8,16,60202,2798,63016
1,1,500,10,10,1433,sub337,pub10,11,45433,2798,48242
1,1,500,10,10,1432,sub204,pub7,12,66331,2798,69141
1,1,500,10,10,1432,sub428,pub3,20,98238,2799,101057
1,1,500,10,10,1432,sub410,pub3,20,98278,2799,101097
1,1,500,10,10,1432,sub251,pub3,20,98318,2799,101137
1,1,500,10,10,1433,sub195,pub10,11,45713,2719,48443
1,1,500,10,10,1432,sub221,pub3,20,95478,5719,101217
1,1,500,10,10,1433,sub17,pub10,11,45793,2719,48523
1,1,500,10,10,1432,sub97,pub3,20,95518,5759,101297
1,1,500,10,10,1432,sub260,pub9,20,52422,2759,55201
1,1,500,10,10,1432,sub205,pub4,26,92039,2759,94824
1,1,500,10,10,1432,sub134,pub4,26,92079,2760,94865
1,1,500,10,10,1433,sub10,pub10,11,46033,2680,48724
1,1,500,10,10,1433,sub300,pub10,11,46112,2640,48763
1,1,500,10,10,1432,sub382,pub6,12,73286,2601,75899
1,1,500,10,10,1432,sub215,pub6,12,73327,2603,75942
1,1,500,10,10,1432,sub383,pub8,16,58042,5643,63701
1,1,500,10,10,1433,sub311,pub10,11,46273,2643,48927
1,1,500,10,10,1432,sub236,pub8,16,58082,5683,63781
1,1,500,10,10,1432,sub419,pub6,12,73407,2683,76102
1,1,500,10,10,1432,sub37,pub6,12,73447,2683,76142
1,1,500,10,10,1432,sub199,pub6,12,73487,2683,76182
1,1,500,10,10,1432,sub151,pub6,12,73527,2683,76222
1,1,500,10,10,1432,sub287,pub4,26,92639,2683,95348
1,1,500,10,10,1432,sub133,pub6,12,73607,2683,76302
1,1,500,10,10,1432,sub196,pub2,15,106403,2683,109101
1,1,500,10,10,1432,sub490,pub6,12,73726,2643,76381
1,1,500,10,10,1432,sub332,pub3,20,99398,2643,102061
1,1,500,10,10,1432,sub450,pub6,12,73807,2643,76462
1,1,500,10,10,1432,sub484,pub6,12,73847,2643,76502
1,1,500,10,10,1432,sub32,pub5,12,85394,2643,88049
1,1,500,10,10,1433,sub343,pub10,11,46872,2603,49486
1,1,500,10,10,1432,sub412,pub9,20,53502,2603,56125
1,1,500,10,10,1433,sub192,pub10,11,46953,2603,49567
1,1,500,10,10,1432,sub202,pub7,12,67851,2602,70465
1,1,500,10,10,1432,sub152,pub6,12,74127,2602,76741
1,1,500,10,10,1432,sub248,pub6,12,74167,2602,76781
1,1,500,10,10,1432,sub125,pub5,12,85714,2602,88328
1,1,500,10,10,1432,sub233,pub6,12,74247,2602,76861
1,1,500,10,10,1432,sub451,pub4,26,93359,2603,95988
1,1,500,10,10,1432,sub306,pub8,16,62042,2603,64661
1,1,500,10,10,1432,sub310,pub7,12,68131,2603,70746
1,1,500,10,10,1432,sub65,pub9,20,53902,2603,56525
1,1,500,10,10,1432,sub146,pub4,26,93519,2603,96148
1,1,500,10,10,1432,sub354,pub6,12,74487,2603,77102
1,1,500,10,10,1432,sub140,pub4,26,360,95841,96227
1,1,500,10,10,1432,sub369,pub4,26,369,95872,96267
1,1,500,10,10,1432,sub364,pub3,20,86951,15889,102860
1,1,500,10,10,1432,sub231,pub9,20,40813,15931,56764
1,1,500,10,10,1432,sub426,pub3,20,6927,95992,102939
1,1,500,10,10,1432,sub448,pub3,20,6929,96031,102980
1,1,500,10,10,1432,sub351,pub7,12,68291,2842,71145
1,1,500,10,10,1432,sub358,pub7,12,68331,2843,71186
1,1,500,10,10,1432,sub161,pub4,26,93679,2844,96549
1,1,500,10,10,1432,sub462,pub4,26,565,95997,96588
1,1,500,10,10,1432,sub21,pub7,12,68411,2884,71307
1,1,500,10,10,1432,sub143,pub7,12,68451,2884,71347
1,1,500,10,10,1432,sub38,pub7,12,68491,2883,71386
1,1,500,10,10,1432,sub243,pub7,12,68531,2883,71426
1,1,500,10,10,1432,sub57,pub7,12,68571,2883,71466
1,1,500,10,10,1432,sub453,pub1,27,1166,115729,116922
1,1,500,10,10,1432,sub301,pub7,12,68650,2883,71545
1,1,500,10,10,1432,sub277,pub9,20,54422,2883,57325
1,1,500,10,10,1432,sub6,pub9,20,54462,2883,57365
1,1,500,10,10,1432,sub144,pub7,12,47723,23930,71665
1,1,500,10,10,1432,sub456,pub8,16,62761,2883,65660
1,1,500,10,10,1432,sub475,pub7,12,68851,2883,71746
1,1,500,10,10,1432,sub1,pub8,16,62842,2883,65741
1,1,500,10,10,1432,sub7,pub7,12,68931,2883,71826
1,1,500,10,10,1432,sub472,pub8,16,62922,2883,65821
1,1,500,10,10,1432,sub279,pub8,16,62962,2883,65861
1,1,500,10,10,1432,sub191,pub9,20,54782,2883,57685
1,1,500,10,10,1432,sub204,pub8,16,63082,2843,65941
1,1,500,10,10,1432,sub428,pub4,26,94479,2843,97348
1,1,500,10,10,1432,sub410,pub4,26,94519,2843,97388
1,1,500,10,10,1432,sub251,pub4,26,94559,2843,97428
1,1,500,10,10,1432,sub221,pub4,26,94639,2803,97468
1,1,500,10,10,1432,sub97,pub4,26,94719,2763,97508
1,1,500,10,10,1433,sub260,pub10,11,48593,2763,51367
1,1,500,10,10,1432,sub205,pub5,12,87234,2763,90009
1,1,500,10,10,1432,sub134,pub5,12,87274,2762,90048
1,1,500,10,10,1432,sub382,pub7,12,69653,2681,72346
1,1,500,10,10,1432,sub215,pub7,12,69695,2678,72385
1,1,500,10,10,1432,sub383,pub9,20,55466,2679,58165
1,1,500,10,10,1432,sub236,pub9,20,55545,2639,58204
1,1,500,10,10,1432,sub419,pub7,12,69855,2639,72506
1,1,500,10,10,1432,sub37,pub7,12,69895,2639,72546
1,1,500,10,10,1432,sub199,pub7,12,69935,2639,72586
1,1,500,10,10,1432,sub151,pub7,12,69975,2639,72626
1,1,500,10,10,1432,sub287,pub5,12,87758,2639,90409
1,1,500,10,10,1432,sub133,pub7,12,70055,2639,72706
1,1,500,10,10,1432,sub196,pub3,20,101962,2639,104621
1,1,500,10,10,1432,sub490,pub7,12,70135,2639,72786
1,1,500,10,10,1432,sub332,pub4,26,95483,2639,98148
1,1,500,10,10,1432,sub450,pub7,12,70215,2639,72866
1,1,500,10,10,1432,sub484,pub7,12,70255,2639,72906
1,1,500,10,10,1432,sub32,pub6,12,76531,2639,79182
1,1,500,10,10,1433,sub412,pub10,11,49516,2599,52126
1,1,500,10,10,1432,sub202,pub8,16,64406,2558,66980
1,1,500,10,10,1432,sub152,pub7,12,70495,2559,73066
1,1,500,10,10,1432,sub248,pub7,12,70535,2559,73106
1,1,500,10,10,1432,sub125,pub6,12,76811,2559,79382
1,1,500,10,10,1432,sub233,pub7,12,70615,2559,73186
1,1,500,10,10,1432,sub451,pub5,12,88398,2559,90969
1,1,500,10,10,1432,sub380,pub2,15,818,111427,112260
1,1,500,10,10,1432,sub306,pub9,20,56426,2599,59045
1,1,500,10,10,1432,sub310,pub8,16,64686,2599,67301
1,1,500,10,10,1433,sub65,pub10,11,49917,2598,52526
1,1,500,10,10,1432,sub146,pub5,12,88558,2599,91169
1,1,500,10,10,1432,sub354,pub7,12,70855,2599,73466
1,1,500,10,10,1432,sub140,pub5,12,88638,2599,91249
1,1,500,10,10,1432,sub369,pub5,12,88678,2599,91289
1,1,500,10,10,1432,sub364,pub4,26,96283,2599,98908
1,1,500,10,10,1433,sub231,pub10,11,50157,2599,52767
1,1,500,10,10,1432,sub426,pub4,26,96363,2599,98988
1,1,500,10,10,1432,sub448,pub4,26,96403,2599,99028
1,1,500,10,10,1432,sub351,pub8,16,65086,2599,67701
1,1,500,10,10,1432,sub358,pub8,16,65126,2599,67741
1,1,500,10,10,1432,sub161,pub5,12,88958,2598,91568
1,1,500,10,10,1432,sub462,pub5,12,88998,2598,91608
1,1,500,10,10,1432,sub21,pub8,16,65246,2598,67860
1,1,500,10,10,1432,sub439,pub5,12,14698,76871,91581
1,1,500,10,10,1432,sub61,pub2,15,36054,76911,112980
1,1,500,10,10,1432,sub143,pub8,16,65286,2678,67980
1,1,500,10,10,1432,sub38,pub8,16,65326,2678,68020
1,1,500,10,10,1432,sub243,pub8,16,65366,2679,68061
1,1,500,10,10,1432,sub57,pub8,16,65406,2679,68101
1,1,500,10,10,1432,sub453,pub2,15,110487,2679,113181
1,1,500,10,10,1432,sub480,pub2,15,658,112548,113221
1,1,500,10,10,1432,sub145,pub2,15,612,112634,113261
1,1,500,10,10,1432,sub25,pub2,15,646,112639,113300
1,1,500,10,10,1432,sub301,pub8,16,65486,2799,68301
1,1,500,10,10,1433,sub277,pub10,11,50717,2799,53527
1,1,500,10,10,1433,sub6,pub10,11,50757,2799,53567
1,1,500,10,10,1432,sub144,pub8,16,65606,2799,68421
1,1,500,10,10,1432,sub456,pub9,20,57426,2799,60245
1,1,500,10,10,1432,sub475,pub8,16,65686,2799,68501
1,1,500,10,10,1432,sub1,pub9,20,57506,2799,60325
1,1,500,10,10,1432,sub7,pub8,16,65766,2799,68581
1,1,500,10,10,1432,sub472,pub9,20,57586,2800,60406
1,1,500,10,10,1432,sub491,pub2,15,1884,111805,113704
1,1,500,10,10,1432,sub279,pub9,20,57626,2843,60489
1,1,500,10,10,1433,sub191,pub10,11,51077,2843,53931
1,1,500,10,10,1432,sub204,pub9,20,57706,2843,60569
1,1,500,10,10,1432,sub428,pub5,12,89758,2843,92613
1,1,500,10,10,1432,sub410,pub5,12,89798,2843,92653
1,1,500,10,10,1432,sub251,pub5,12,89838,2843,92693
1,1,500,10,10,1432,sub221,pub5,12,89878,2843,92733
1,1,500,10,10,1432,sub97,pub5,12,89918,2843,92773
1,1,500,10,10,1432,sub205,pub6,12,78491,2803,81306
1,1,500,10,10,1432,sub134,pub6,12,78531,2803,81346
1,1,500,10,10,1432,sub382,pub8,16,66286,2803,69105
1,1,500,10,10,1432,sub215,pub8,16,66326,2803,69145
1,1,500,10,10,1433,sub383,pub10,11,51557,2803,54371
1,1,500,10,10,1433,sub236,pub10,11,51597,2803,54411
1,1,500,10,10,1432,sub419,pub8,16,66446,2803,69265
1,1,500,10,10,1432,sub147,pub1,27,1429,119311,120767
1,1,500,10,10,1432,sub37,pub8,16,66486,2843,69345
1,1,500,10,10,1432,sub199,pub8,16,66526,2843,69385
1,1,500,10,10,1432,sub151,pub8,16,66566,2843,69425
1,1,500,10,10,1432,sub287,pub6,12,78891,2843,81746
1,1,500,10,10,1432,sub133,pub8,16,66646,2843,69505
1,1,500,10,10,1432,sub196,pub4,26,98042,2843,100911
1,1,500,10,10,1432,sub490,pub8,16,66726,2843,69585
1,1,500,10,10,1432,sub332,pub5,12,90558,2843,93413
1,1,500,10,10,1432,sub450,pub8,16,66806,2843,69665
1,1,500,10,10,1432,sub484,pub8,16,66846,2842,69704
1,1,500,10,10,1432,sub32,pub7,12,72935,2842,75789
1,1,500,10,10,1432,sub152,pub8,16,67006,2815,69837
1,1,500,10,10,1432,sub202,pub9,20,58746,2857,61623
1,1,500,10,10,1432,sub248,pub8,16,67046,2802,69864
1,1,500,10,10,1432,sub125,pub7,12,73135,2803,75950
1,1,500,10,10,1432,sub233,pub8,16,67126,2803,69945
1,1,500,10,10,1432,sub451,pub6,12,79451,2803,82266
1,1,500,10,10,1432,sub380,pub3,20,105122,2803,107945
1,1,500,10,10,1433,sub306,pub10,11,52437,2803,55251
1,1,500,10,10,1432,sub310,pub9,20,59066,2803,61889
1,1,500,10,10,1432,sub69,pub3,20,12086,95958,108064
1,1,500,10,10,1432,sub146,pub6,12,79651,2803,82466
1,1,500,10,10,1432,sub354,pub8,16,67406,2804,70226
1,1,500,10,10,1432,sub140,pub6,12,79731,2804,82547
1,1,500,10,10,1432,sub369,pub6,12,79771,2804,82587
1,1,500,10,10,1432,sub364,pub5,12,91318,2804,94134
1,1,500,10,10,1432,sub426,pub5,12,91397,2763,94172
1,1,500,10,10,1432,sub448,pub5,12,91438,2763,94213
1,1,500,10,10,1432,sub351,pub9,20,59466,2763,62249
1,1,500,10,10,1432,sub290,pub2,15,623,114907,115545
1,1,500,10,10,1432,sub358,pub9,20,59506,2803,62329
1,1,500,10,10,1432,sub161,pub6,12,80051,2803,82866
1,1,500,10,10,1432,sub462,pub6,12,80091,2803,82906
1,1,500,10,10,1432,sub21,pub9,20,59626,2803,62449
1,1,500,10,10,1432,sub439,pub6,12,80171,2803,82986
1,1,500,10,10,1432,sub61,pub3,20,105842,2803,108665
1,1,500,10,10,1432,sub143,pub9,20,59746,2803,62569
1,1,500,10,10,1432,sub38,pub9,20,59786,2803,62609
1,1,500,10,10,1432,sub243,pub9,20,59826,2803,62649
1,1,500,10,10,1432,sub57,pub9,20,59866,2803,62689
